PlayerID;ClubID;Since
239957;540;2014-07-01
239959;3899;2018-07-11
239962;190;2017-08-26
239987;362;2014-07-08
240007;2275;2018-08-08
240012;239;2018-01-12
240102;130;2015-12-09
240197;46;2017-06-30
240252;1038;2017-06-30
240397;410;2015-06-30
240420;450;2014-12-31
240472;234;1956-07-01
240497;353;2012-08-31
240551;3793;2018-10-12
240591;8689;1962-07-01
240604;8;2014-07-01
240620;208;2015-06-30
240644;8;2014-07-01
240756;168;2017-07-01
240786;130;2018-07-01
240859;3832;2016-04-27
240911;709;1986-07-01
240958;5;2017-06-30
241058;353;1998-01-01
241069;410;2014-06-30
241206;8689;1961-07-04
241306;952;2012-07-01
241393;69;2013-07-01
241422;1091;2005-06-30
241426;234;1970-06-30
241477;1090;2015-10-29
241486;468;2014-07-01
241500;1090;2018-06-30
241538;1894;1977-07-01
241546;3189;2017-07-01
241727;7769;2016-07-27
241750;10625;2013-07-01
241844;255;2015-12-31
241847;168;2017-02-28
241855;255;2017-10-24
241857;255;2013-02-21
241889;162;2018-07-10
241905;1032;2015-07-01
241931;1180;2003-01-01
241957;12942;2012-09-05
241974;44;2018-06-30
241984;114;1979-07-01
242023;2055;2017-10-01
242086;12;2018-07-01
242275;1007;2013-08-01
242277;786;2017-07-01
242290;1225;2015-01-01
242301;237;2017-07-01
242321;192;1987-07-01
242325;496;2018-07-18
242406;234;1986-07-01
242412;349;2017-01-18
242457;10625;2016-06-30
242548;897;2017-06-30
242584;10625;2016-06-30
242644;379;2018-05-31
242657;5766;1983-01-01
242661;683;2017-06-30
242696;1010;1981-07-01
242797;168;2018-06-30
242802;1071;2017-01-01
242804;6055;2015-07-09
242808;2282;2014-08-30
242860;192;1986-07-01
243028;180;2017-07-01
243093;5849;2016-12-31
243151;2055;2015-07-01
243236;468;1986-07-01
243261;3832;2014-07-05
243263;234;1983-06-30
243414;405;1974-10-01
243441;200;1976-07-01
243449;200;1974-07-01
243467;192;1984-07-01
243475;16786;1987-07-01
243495;317;1983-07-01
243497;317;1978-07-01
243499;317;1978-07-01
243503;200;1987-06-30
243511;200;1973-07-01
243519;468;1974-07-01
243520;677;1979-12-18
243591;352;2018-06-02
243705;1225;2015-09-02
243714;27;2017-07-01
243727;141;1970-07-01
243762;9465;2018-08-30
243805;44;2018-12-31
243859;4959;2014-07-01
243878;26;2017-02-16
243906;84;1983-07-01
243911;279;1981-07-01
243925;355;1974-07-01
243927;2282;1981-06-30
243929;543;1967-03-01
243938;157;1979-07-01
243939;989;1978-12-01
243949;358;1980-11-01
243959;543;1975-11-22
244130;873;2018-05-31
244224;703;2014-03-11
244273;43;2018-08-30
244280;127;2013-07-01
244285;57;2015-07-23
244343;170;1949-07-01
244371;2055;2016-01-01
244427;2055;2015-07-01
244584;399;1965-01-01
244627;399;1964-01-01
244629;2282;1984-07-01
244684;2288;1980-02-01
244688;12;1983-07-01
244729;3832;2015-11-27
244772;255;2017-06-30
244809;641;1973-12-01
244811;991;2016-02-14
244837;294;1966-07-01
244853;294;1966-07-01
244896;418;1957-05-01
244910;329;2014-06-30
245023;195;2018-08-13
245030;40;2015-07-22
245034;1110;2016-07-08
245049;1025;2015-08-31
245229;1082;1970-07-01
245238;418;1964-07-01
245241;969;1962-12-01
245246;448;1968-07-01
245248;418;1965-07-01
245251;1084;1963-12-01
245257;430;1955-12-01
245258;398;1958-12-01
245265;416;1958-07-01
245288;368;1965-12-01
245297;294;1954-07-01
245299;418;1962-07-01
245319;1075;1966-07-01
245343;12;1968-07-01
245838;355;2014-12-28
245893;995;2018-08-06
246104;1075;1977-07-01
246156;1231;2017-10-16
246191;208;1974-07-01
246244;991;2015-07-31
246557;829;2016-07-01
246569;829;2016-07-01
246619;786;2017-07-04
246620;618;1977-07-01
246623;1038;1990-07-01
246637;399;2015-05-31
246779;256;1990-07-01
246827;159;2017-06-30
246907;164;1950-07-01
246971;3793;2012-07-01
246986;2444;1964-12-01
246995;2961;2015-03-24
247059;450;1955-07-01
247099;197;1956-07-01
247163;512;1965-03-19
247217;282;2012-10-12
247377;416;2017-06-30
247389;1839;2012-07-17
247430;1078;1973-01-01
247555;430;2018-08-13
247570;10625;2013-01-14
247585;1064;2018-01-11
247874;46;1947-12-01
247880;46;1952-07-01
247881;46;1956-07-01
247914;11912;2018-02-10
248029;699;2015-11-30
248047;7609;2018-07-01
248271;20;2018-08-31
248301;1038;2015-06-30
248307;5225;2016-06-30
248393;62;2018-07-21
248430;8036;2018-02-21
248471;61;2014-06-30
248636;416;1956-07-01
248658;2441;2016-07-01
248751;5849;2014-10-16
248782;9211;2012-08-01
248795;131;1944-12-01
248813;418;1946-06-20
248826;84;2017-06-30
248857;459;2017-07-01
248932;10690;2017-07-01
248933;2227;2016-09-23
248958;511;2016-01-04
248999;60;2018-01-01
249030;709;2015-01-01
249088;2844;2016-11-24
249090;527;1977-07-01
249097;2573;2016-01-13
249126;148;2016-07-01
249166;416;2015-06-30
249219;6195;1950-12-01
249220;800;1953-07-01
249243;276;1955-07-01
249303;940;2018-07-01
249471;897;2018-06-30
249566;1184;2016-07-01
249655;3909;2013-01-01
249761;713;2016-08-01
249813;1027;2013-12-26
249863;3909;2018-01-01
249879;6066;2017-01-01
249936;10625;2017-06-30
250002;6335;1982-12-01
250010;533;2018-06-30
250011;1096;1988-07-01
250026;1041;1988-07-01
250029;244;1985-07-01
250073;1184;2014-07-01
250084;5225;1988-07-01
250093;76;1981-01-01
250100;76;1990-01-01
250140;1522;1974-07-01
250164;1522;1984-07-01
250431;762;2018-05-31
250450;234;2016-06-30
250483;419;1972-07-01
250508;450;2018-07-19
250543;1184;2014-07-01
250638;3057;2016-01-16
250654;358;2017-06-30
250686;1090;2018-07-27
250869;1049;1976-07-01
250878;1049;1978-07-01
250896;663;2018-01-01
250902;237;1983-07-01
250904;663;2017-02-15
250908;379;1977-08-01
250910;204;1979-07-01
250939;124;1960-07-01
251026;379;1969-12-01
251027;379;1974-09-01
251037;1025;1979-07-01
251072;148;1952-12-01
251075;1082;2018-07-07
251087;36;2017-07-01
251095;148;1959-07-01
251096;237;1969-07-01
251099;141;2018-06-30
251107;20;2018-07-01
251118;124;1964-06-01
251129;1181;1981-06-01
251137;43;1980-08-08
251254;9465;2013-02-15
251296;114;1997-06-30
251301;1075;2004-07-01
251303;86;2016-07-01
251338;114;1998-07-03
251339;1184;1998-07-01
251355;699;1988-01-01
251357;455;1998-02-01
251454;13467;2013-07-01
251609;10603;2012-11-17
251676;504;2018-01-12
251813;2844;2017-01-01
251834;77;2002-07-01
251876;79;2018-07-01
252233;1519;2013-10-12
252359;5849;2012-01-06
252362;527;2015-07-01
252540;11912;2014-07-01
252570;873;2001-10-01
252617;1020;2018-07-01
252636;5225;2017-12-31
252712;294;2017-07-01
252918;6335;2014-07-10
253266;46;1960-07-01
253279;790;1991-07-01
253290;759;2014-07-01
253369;113;2017-01-25
253469;897;2000-06-01
253552;368;1998-01-01
253610;4273;2018-01-01
253627;29;1963-09-01
253664;2778;2013-07-01
253729;339;1982-01-01
253801;22;1976-10-01
253810;641;1979-07-01
253815;22;1960-07-01
253845;22;1971-07-01
253903;1390;1996-07-01
253909;991;1990-05-31
253953;940;1994-12-01
254005;46;1996-07-01
254063;265;2013-07-01
254073;1050;1992-12-01
254135;129;1972-07-01
254238;430;1996-07-01
254239;496;2015-12-01
254284;65;2018-07-01
254544;358;2007-04-10
254668;991;2006-04-01
255140;1078;1977-07-01
255143;29;1967-07-01
255144;337;1976-07-01
255148;1035;1982-07-01
255154;29;1973-12-01
255175;1049;1988-07-01
255242;873;2013-03-20
255305;6195;1978-07-01
255308;416;1976-07-01
255316;5;1974-07-01
255334;511;2016-08-02
255392;318;2013-07-01
255396;7976;2015-08-31
255415;7976;2016-03-03
255451;932;2017-07-01
255518;663;2017-07-01
255519;759;2018-02-28
255626;399;2017-07-01
255675;4772;2018-08-21
255703;989;2017-05-31
255729;3426;2016-08-03
255759;416;1994-07-01
255816;352;2017-01-27
255824;208;2016-07-01
255896;506;1989-07-01
255906;370;2017-05-15
255919;71;2000-07-01
255930;995;2014-12-01
255944;294;2017-06-30
256020;377;2018-06-30
256139;2441;2016-06-30
256167;14;2015-01-20
256209;3008;1977-06-30
256215;31041;1974-07-01
256224;255;1968-07-01
256234;9026;2014-07-01
256240;430;1967-06-30
256276;116;1989-01-01
256289;625;1992-07-01
256294;116;1996-07-05
256339;1038;2018-07-17
256371;430;2016-06-30
256372;3057;1961-07-01
256669;329;2017-11-15
256680;1084;2014-07-01
256773;762;2018-04-11
256866;24;2018-07-01
256967;22220;2013-03-05
257137;989;2005-07-01
257239;6195;1985-07-01
257293;1003;2014-07-01
257319;57;2017-07-01
257376;897;2018-08-03
257390;62;2017-12-31
257442;256;2014-08-08
257459;336;2017-06-30
257463;159;2017-06-30
257478;448;2016-06-30
257482;1091;2018-06-30
257528;709;2013-01-01
257731;4040;2013-07-09
257732;419;2017-06-30
257733;8671;2013-01-31
257851;1049;2017-06-30
257987;234;2015-07-01
258001;40;1979-07-01
258004;294;2017-07-01
258005;703;2018-07-01
258057;368;1987-07-01
258143;349;1998-12-08
258178;2055;2014-01-02
258194;897;1998-12-01
258196;1071;1980-08-01
258199;289;2017-07-01
258216;164;2018-07-30
258270;2781;2017-07-26
258311;379;2016-06-30
258353;610;2016-07-01
258364;234;2018-06-30
258374;1049;2017-06-30
258424;354;2014-06-30
258447;540;2017-02-27
258482;800;2018-06-30
258517;77;2016-07-06
258611;4040;2016-01-04
258848;940;1995-12-01
258870;940;1994-07-01
258882;1181;2017-07-18
258885;22;2018-12-31
258886;43;2018-08-28
258889;31;2017-07-10
258915;358;2017-07-21
258919;350;2018-07-01
258972;272;2018-07-15
259015;11912;1967-12-31
259039;11912;1969-02-01
259044;11912;1968-01-01
259078;232;1976-02-02
259132;1519;1979-07-01
259218;4040;2018-07-01
259272;352;2000-07-01
259278;1078;2004-10-10
259281;281;2001-05-07
259490;1078;2002-01-01
259494;368;1996-07-01
259500;991;2004-03-12
259631;13;1988-12-01
259656;897;1991-12-01
259698;368;1995-07-01
259710;759;2015-06-30
259717;237;1995-12-01
259793;3837;2018-03-02
260031;715;2018-07-01
260071;1897;2018-06-30
260100;9026;2015-07-01
260259;256;2015-02-09
260260;256;2013-02-25
260299;256;2014-08-08
260345;76;2018-12-31
260349;6469;2014-01-05
260488;267;2016-01-08
260499;267;2014-02-14
260655;4;2017-07-01
260672;1083;2018-07-01
260706;428;2017-02-01
260715;6469;2013-03-01
260741;61;2017-02-02
260846;409;2014-07-01
260988;730;2013-03-01
261086;8043;2016-02-12
261090;7976;2015-01-23
261120;175;2016-09-01
261154;317;2016-08-01
261155;4;2017-07-07
261297;984;2018-05-31
261902;9211;2017-01-01
261904;3909;2013-01-01
261981;588;2016-09-01
262028;301;2016-06-30
262183;20;2018-01-31
262208;321;2018-07-01
262315;676;1983-07-01
262339;409;1981-07-01
262386;1038;1981-07-01
262390;11912;2017-02-28
262399;11912;2016-07-01
262463;1010;1984-12-01
262523;5;2015-07-01
262558;321;2013-08-15
262613;306;2016-06-30
262656;4273;2018-01-01
262725;1189;2017-02-21
262793;3057;2017-07-01
262883;21532;2018-01-08
262892;3909;2013-01-01
262895;1237;2018-06-30
262964;13;1996-01-01
263027;410;2017-01-24
263065;130;2016-07-13
263236;167;2017-03-09
263285;237;2017-08-31
263367;634;2018-06-30
263422;9211;2013-01-01
263541;21;2015-07-01
263557;336;2016-07-30
263561;77;1993-01-01
263718;687;2017-08-11
263746;2961;1996-01-01
263782;5;1983-07-01
263856;603;2018-08-09
263951;290;2018-04-16
263956;449;2018-06-30
264181;2418;2013-01-01
264190;7609;2018-02-16
264194;7609;2017-01-04
264200;3909;2018-02-10
264206;43;2018-07-01
264212;9211;2018-02-13
264220;3008;2018-07-10
264267;759;2018-08-31
264273;88;2015-08-01
264346;1519;2018-04-30
264406;1078;2016-08-12
264485;5;2017-06-30
264567;1082;2017-06-30
264576;678;2016-07-01
264587;829;2013-07-01
264721;352;2014-02-14
264737;403;2015-06-30
264743;1180;2017-01-01
264796;88;2013-07-17
264841;4959;2015-08-01
264872;759;2018-07-01
265033;2784;2014-07-01
265040;206;2018-07-01
265072;416;2018-06-30
265153;232;2017-01-01
265207;403;2015-06-30
265209;527;2018-02-08
265383;1096;2018-08-29
265390;1897;2017-07-20
265444;6983;2015-01-20
265522;2444;2017-01-01
265550;8036;2013-05-04
265569;162;2018-06-30
265763;826;2018-07-26
265862;175;1991-01-01
266010;349;2014-01-04
266185;1033;1989-01-01
266211;512;1989-07-01
266269;238;2018-07-01
266273;7976;2017-07-01
266359;826;2013-07-01
266379;255;2018-06-30
266473;667;1969-07-01
266488;667;1975-07-01
266499;667;1974-07-01
266585;336;1985-07-01
266623;3837;1959-01-01
266631;3837;1954-01-01
266781;200;2016-06-30
266865;540;2018-01-22
266950;46;2015-06-30
266986;1075;1989-07-01
266987;2503;1992-07-01
267098;1038;1998-07-01
267121;677;2014-07-01
267356;3899;2017-07-01
267375;1033;1999-01-01
267385;276;2005-07-01
267762;2410;1992-01-01
267821;175;2016-04-26
267845;267;2016-01-13
268112;200;2016-07-01
268202;8671;2017-12-01
268206;8671;2013-07-01
268278;256;2013-08-01
268327;2778;2016-07-19
268330;267;2018-08-06
268411;62;2015-07-03
268438;618;1978-07-01
268451;1035;2015-02-01
268540;175;2015-07-10
268607;1008;2018-01-01
268713;195;2015-07-21
268740;399;2014-03-10
268949;368;2018-06-30
269116;1075;2016-08-31
269467;294;2018-06-30
269585;192;2016-06-30
269586;192;2015-01-01
269863;1038;1996-07-01
269867;36;1977-07-01
269882;669;1987-07-01
269927;4772;2018-08-24
270019;4040;2016-07-01
270060;238;2015-06-30
270171;80;2018-07-01
270192;127;2017-08-31
270222;7609;2017-02-22
270400;159;2017-06-30
270503;12942;2017-07-20
270504;20924;2016-01-29
270513;12942;2016-01-01
270517;12942;2016-01-01
270520;12942;2013-07-01
270596;511;2015-12-25
270754;3837;2016-03-07
271087;3909;2016-07-18
271227;1017;2015-08-04
271282;170;2018-07-01
271293;312;2018-06-30
271419;175;2018-03-09
271434;8685;2018-03-30
271456;159;2017-12-31
271495;449;2016-04-25
271582;13;1988-07-01
271855;1118;2017-12-01
271895;1118;2014-12-01
272261;410;2017-07-01
272303;175;2017-01-31
272499;708;1988-07-01
272521;1032;2001-03-26
272640;969;2017-01-20
272708;511;2017-01-31
272732;306;2014-07-01
272774;715;2015-07-21
272803;97;2018-07-24
272844;403;2016-06-30
272845;21;2017-07-01
272855;443;2015-02-02
272900;62;2003-07-01
273000;940;2018-08-14
273183;20924;2014-01-25
273189;8043;2017-02-10
273266;3189;2018-01-01
273290;2275;2014-01-01
273389;8780;2015-07-28
273412;3189;2017-08-06
273432;468;2018-07-01
273438;417;2018-07-01
273558;676;2014-01-03
273627;681;1987-07-01
273685;21;2018-07-01
273812;5225;2017-07-07
273871;17149;2018-07-01
273872;222;2015-07-01
274098;22220;2016-12-31
274571;667;2016-07-18
274694;312;2013-10-01
274811;192;2015-01-28
274848;1091;2014-06-30
274989;60;2018-07-01
275457;708;2015-07-01
275685;114;2016-06-30
275937;730;2016-07-01
275990;940;1990-12-01
276191;8037;2013-12-31
276283;7609;2018-07-01
276322;3258;2015-02-28
276337;449;2018-06-04
276398;1189;2014-01-01
276402;369;2013-07-01
276415;990;2013-07-01
276700;3426;2013-07-01
276745;329;2013-07-01
276907;301;2018-06-30
276962;362;2016-07-01
277118;281;2018-07-01
277139;97;2016-07-12
277179;383;2018-07-01
277225;618;1980-07-01
277242;317;2017-07-01
277331;588;2015-09-09
277357;12346;2013-07-01
277427;368;1989-12-01
277469;12346;2018-01-01
277506;1186;2015-07-16
277972;204;2013-07-15
278084;2531;2014-07-01
278268;156;2002-07-01
278271;2781;2018-02-06
278306;1894;2015-01-01
278365;116;2017-09-15
278459;72;2018-07-01
278488;8780;2016-08-04
278702;354;2018-05-14
278733;4772;2018-05-31
279214;2149;2018-01-01
279242;232;2018-07-01
279254;2282;2018-06-30
279255;204;2014-06-30
279262;6469;2003-01-01
279381;318;2018-06-30
279455;22;2018-07-17
279473;1071;2016-05-31
279501;6335;2013-07-01
279553;157;2004-01-01
279584;85;2013-07-01
279657;4795;2018-06-30
279681;699;2013-07-19
280028;6469;1997-07-01
280066;3237;2016-03-01
280101;1118;1996-01-01
280267;1;2017-07-01
280283;2503;2018-07-01
280327;175;2015-02-28
280330;3426;2015-06-30
280375;790;2016-06-30
280644;2441;2017-06-30
280721;56;2014-01-01
280762;2503;2017-07-16
280795;897;2015-08-24
280853;1231;2018-05-30
280854;13467;2013-07-01
280867;13467;2013-07-01
280875;1897;2017-06-30
280884;1231;2018-10-16
281246;428;2018-08-31
281327;22431;2015-06-30
281376;22431;2012-07-01
281402;22431;2016-06-30
281508;6469;2001-07-01
281626;4273;2013-07-24
281630;7609;2015-01-12
281635;422;2017-06-30
281815;1180;1987-01-01
281873;2698;2018-07-01
281893;1180;1992-07-01
281919;2441;2017-06-30
281929;443;2015-07-01
282041;583;2015-07-01
282065;3909;2015-01-30
282076;430;2016-07-10
282125;113;2015-07-01
282150;2;2018-07-01
282172;279;1976-07-01
282220;11912;2013-07-30
282246;2418;2006-07-01
282349;56;2016-07-01
282411;418;2017-06-30
282520;938;2017-07-11
282777;349;2015-07-03
282900;667;2017-07-01
282972;1049;1989-07-01
282990;14958;2018-05-31
283002;1049;1980-06-01
283073;222;2016-07-01
283136;667;2014-07-07
283214;3426;2015-07-01
283239;369;2018-07-09
283242;173;2017-01-01
283514;349;2018-05-31
283528;410;2018-07-17
283602;265;2016-08-05
283619;2573;2013-08-02
283735;276;2016-06-30
283748;290;2013-07-01
283855;1186;2015-07-01
283901;1894;2014-08-09
284118;30;2017-01-18
284173;92;2017-08-01
284216;91;2018-07-01
284237;25;2017-07-01
284311;25;2015-07-01
284683;2055;2017-01-01
284695;527;2014-07-01
284732;969;2015-07-01
284750;7976;2013-08-13
284856;1091;2016-01-29
284857;131;2018-07-01
285018;2531;2015-07-01
285282;1519;2016-07-01
285290;6055;2018-07-25
285327;329;1973-07-01
285359;17149;1983-07-01
285409;141;1967-07-01
285416;329;1971-07-01
286000;62;2014-01-13
286275;6195;2018-06-30
286292;61;2014-07-01
286402;1257;1959-07-01
286406;141;2017-06-30
286415;150;2018-07-04
286533;265;2018-08-10
286779;3;2017-07-20
286836;11912;2017-02-17
286938;1025;2017-06-30
287148;932;1980-01-01
287222;1007;2018-01-19
287247;358;2018-08-16
287346;234;1970-07-01
287351;3909;2014-01-01
287381;16786;1989-01-01
287385;1038;2000-11-01
287405;369;1977-01-01
287406;369;1980-01-01
287517;5378;1973-12-01
287528;337;2018-08-07
287579;2282;2018-08-24
287608;447;2013-08-19
287662;2441;2017-12-31
287663;800;2018-06-30
287686;276;2017-06-30
287688;800;2018-06-30
287697;1390;1998-07-01
287737;800;2018-06-30
287792;10690;2018-01-01
288009;4603;2013-07-01
288016;352;2015-09-04
288049;17149;2016-08-29
288067;41;2016-07-01
288125;208;2018-07-01
288228;237;2016-08-12
288252;932;2013-09-02
288265;2049;2015-06-30
288300;897;1991-07-01
288358;21532;2017-01-01
288393;443;2015-07-01
288451;290;2018-02-01
288496;995;2018-08-07
288597;4040;2017-09-22
288679;5849;2017-02-21
288721;2698;2017-07-01
288855;339;2016-07-01
288857;339;2016-07-01
288955;12;1968-07-01
288963;3258;1978-07-01
289065;398;2018-06-30
289167;238;2017-06-30
289173;4603;2015-01-13
289192;329;2015-08-13
289216;2503;2017-07-01
289255;681;2018-07-01
289256;301;2016-06-30
289272;681;2018-08-14
289279;164;1979-12-01
289310;1025;1967-07-01
289355;30;2015-07-08
289377;1044;1951-01-01
289400;952;2015-07-01
289415;362;2016-07-01
289446;29;2018-08-09
289449;417;1971-07-01
289458;941;2018-12-31
289464;5225;2017-07-03
289584;354;2018-07-01
289640;1096;2018-07-01
289653;3471;1969-07-01
289683;23;2018-01-03
289694;398;1958-07-01
289701;430;1949-07-01
289835;678;2016-01-27
289847;5849;2018-04-26
289854;190;2014-02-12
289859;1894;2016-07-01
289923;3793;2014-07-01
290083;204;2013-07-01
290162;6195;1964-07-01
290271;321;2018-07-01
290325;13;1964-12-01
290388;317;2018-08-06
290409;5849;2013-06-05
290415;46;2018-06-30
290532;417;2018-06-30
290682;22431;2015-06-30
290716;430;2017-06-30
290741;449;1986-06-30
290778;699;2017-11-30
290873;26;1966-07-01
290928;162;2016-06-30
290934;1007;1989-01-01
290950;634;2001-01-01
290966;301;1958-07-01
291111;1181;2017-08-18
291115;920;2018-01-01
291171;352;2017-08-02
291278;800;2018-06-30
291352;1519;2018-04-30
291353;4273;1976-07-01
291356;4273;1979-07-01
291367;506;1966-07-01
291384;409;1968-07-01
291527;641;1965-07-01
291533;358;1969-03-01
291542;301;1965-07-01
291544;641;2018-08-08
291656;7769;2013-07-01
291739;86;2018-01-31
291776;4286;2018-07-01
291943;2503;2015-06-30
291944;2503;2016-06-30
291945;2503;2012-02-01
291981;1075;2014-08-02
292246;41;2018-08-31
292269;533;2018-03-06
292289;99;1963-07-01
292346;265;2018-10-22
292356;1091;2018-06-30
292357;683;2018-06-30
292372;450;2014-01-01
292380;8037;2015-10-16
292395;95;2014-07-01
292441;141;1953-07-01
292514;377;2017-12-31
292522;365;2018-09-03
292534;157;2018-07-01
292536;5225;2015-07-01
292558;511;2015-07-01
292818;1082;2018-07-02
293002;1181;2016-07-01
293013;197;2017-12-31
293057;22431;2018-07-01
293097;6195;1963-07-01
293200;2410;2018-08-15
293209;282;2018-09-12
293268;990;1971-07-01
293283;678;2015-02-25
293327;3426;2018-12-31
293351;377;2016-01-01
293486;416;1957-07-01
293494;279;1950-07-01
293544;430;1963-12-01
293589;208;2016-07-01
293604;31614;2017-06-30
293621;156;2018-06-30
293622;2531;2018-06-30
293746;124;2018-07-01
293783;9211;2018-12-01
293786;9211;2018-08-31
293802;1078;2018-01-08
293879;244;1967-07-01
293947;468;1966-07-01
294057;1003;2018-07-01
294108;2503;1991-07-01
294534;80;2018-01-26
294550;989;1987-10-01
294583;434;2017-07-01
294595;26;2018-03-16
294732;8036;1987-01-01
294778;419;2018-07-02
294782;12;1973-07-01
294808;5;2017-07-01
294809;663;1970-01-01
294816;1236;1989-01-01
294894;1050;2018-07-01
295026;511;2017-05-14
295073;873;2015-07-02
295360;897;2018-08-24
295389;4603;2017-06-30
295414;1050;2017-06-30
295509;76;2014-01-01
295548;12460;2002-01-01
295652;990;2017-08-04
295702;1180;2018-12-31
295825;452;1990-07-01
295847;398;1961-07-01
295885;312;2018-06-30
296093;195;1965-01-01
296107;1017;2015-06-30
296109;687;1973-01-01
296129;76;1975-07-01
296132;195;1970-01-01
296278;8042;2015-01-01
296301;3837;2018-02-02
296422;1082;2017-07-01
296429;41;2018-07-01
296733;873;1976-11-01
296745;337;1981-07-01
296746;512;1985-06-01
296747;603;1992-07-01
296802;417;2016-07-01
296822;22431;2017-12-31
296930;1035;1976-07-01
296943;289;1974-07-01
297001;1257;2002-07-01
297007;2227;2018-07-08
297008;2227;2014-03-01
297041;602;2017-07-01
297058;2275;2013-07-01
297070;1421;2015-07-17
297148;276;1999-07-01
297189;272;2016-08-01
297421;1522;2015-01-01
297476;358;2015-11-17
297501;3832;2017-02-21
297542;1039;1968-07-01
297654;329;2013-07-01
297663;377;2018-12-31
297680;1897;2017-06-30
297756;8037;2018-03-05
297793;43;1979-07-01
297814;504;1968-07-01
297871;512;1967-07-01
297874;14958;1968-07-01
297876;1237;1971-07-01
297878;289;1964-11-01
297908;2418;1976-07-01
297941;22431;1969-07-01
297947;208;1975-07-01
297950;279;1975-01-01
298024;4959;1986-07-01
298047;1091;1989-07-01
298049;443;1986-01-01
298051;669;1972-07-01
298064;2441;1987-01-01
298066;443;1993-01-01
298067;1091;1978-07-01
298075;1091;1979-07-01
298124;1231;1984-07-01
298194;124;1963-07-01
298231;2288;2017-08-14
298277;801;1983-07-01
298304;1180;1976-01-01
298311;2410;1986-01-01
298334;1180;1978-01-01
298362;301;1974-07-01
298379;20;1986-07-01
298471;272;1991-01-01
298477;2288;2018-05-31
298558;6055;1974-07-01
298565;11912;2018-08-05
298582;301;1961-07-01
298592;321;2018-03-09
298630;2784;2018-06-30
298632;829;2018-06-30
298635;506;2018-01-31
298780;26;1973-07-01
298796;383;2018-08-30
298814;13;1975-07-01
298832;455;1986-08-17
298834;312;1977-06-01
298847;1132;1998-08-28
298856;289;1989-07-01
298866;289;1994-09-22
298901;336;1981-07-01
298902;336;1979-07-01
298923;21951;1981-12-01
298972;3793;2018-06-30
298976;418;2017-06-30
299014;22;1978-09-01
299028;1007;1976-07-01
299030;1007;1979-07-01
299045;16786;1983-01-01
299141;1186;1977-01-01
299160;1186;1974-01-01
299191;621;1964-07-01
299337;512;1962-07-01
299382;1236;2016-01-01
299402;265;1967-07-01
299410;18774;1985-01-01
299425;190;1994-07-01
299454;141;1979-07-01
299464;1186;1976-01-01
299587;540;2018-12-31
299686;141;1970-07-01
299710;419;1994-07-01
299777;1225;1982-07-01
299831;1073;1988-07-01
299834;337;1965-07-01
299876;13467;2017-07-25
299884;22;1970-07-01
299893;430;2002-07-01
300075;46;1983-06-30
300095;14;2017-07-01
300105;46;1983-06-30
300121;11912;2000-01-01
300239;2784;1985-07-01
300240;4959;2001-07-01
300248;2784;1977-07-01
300262;449;1979-07-01
300372;336;1979-07-01
300496;21949;1974-07-01
300508;44;2017-07-01
300536;2844;2018-11-30
300551;365;1965-07-01
300557;365;1965-07-01
300622;279;1964-07-01
300650;279;1962-07-01
300662;418;1961-07-01
300770;36;1964-07-01
300779;36;1969-07-01
300837;1025;1948-07-01
300898;131;1950-07-01
300963;1044;1969-01-01
301000;265;1973-07-01
301007;683;1961-07-01
301090;2410;1977-06-01
301114;6195;1950-07-01
301127;301;1965-07-01
301128;301;1966-07-01
301130;449;1970-07-01
301235;1038;2017-06-30
301236;506;2017-06-30
301284;21949;1975-07-01
301465;1132;1994-04-05
301529;1522;2017-06-30
301530;1522;2013-07-01
301574;10625;2017-06-30
301628;3832;2017-07-01
301694;20;1991-06-30
301740;88;2014-07-30
301771;720;1977-01-01
301840;36;2015-07-01
301865;157;1980-07-01
301883;1053;2017-12-31
301972;1390;1983-07-01
302054;1096;1985-06-30
302126;208;1959-07-01
302132;204;1953-07-01
302215;31;2018-07-01
302216;1390;2017-06-30
302237;527;1982-07-01
302525;829;2018-07-03
302747;10603;2013-01-01
302777;417;1971-07-01
302810;3189;2017-07-24
302936;26;1964-07-01
302949;195;1968-01-01
303024;232;1974-01-01
303040;338;1962-01-01
303045;36;1967-07-01
303092;588;1950-01-01
303140;2698;2016-06-30
303189;232;1976-06-01
303191;990;2016-08-31
303198;336;1967-07-01
303259;38;2018-07-22
303282;3831;1992-07-01
303375;410;1961-07-01
303491;1132;1984-07-01
303567;669;1987-07-01
303581;2055;1983-07-01
303804;1078;1967-07-01
303821;1020;1966-07-01
303837;116;2017-06-30
303845;504;2018-01-29
303874;1007;1967-12-01
303888;36;1977-07-01
303894;36;1976-06-30
303910;1007;1970-07-01
303944;540;1978-07-01
303957;952;1970-07-01
303995;159;1968-07-01
303996;1390;1969-07-01
304078;36;1973-07-01
304097;447;1973-07-01
304114;159;1964-07-01
304198;350;2003-05-04
304231;164;1979-03-13
304356;26;1963-07-01
304411;1236;2016-07-01
304419;989;1992-08-14
304475;26;1964-07-01
304484;989;1983-07-01
304542;995;1968-07-01
304554;995;1973-07-01
304609;1390;1973-07-01
304616;443;1966-01-01
304671;1096;1980-07-01
304689;265;1966-07-01
304697;113;1966-07-01
304719;952;2006-07-01
304787;195;1971-01-01
304816;9026;1980-01-01
304869;403;1968-02-20
304895;403;1965-07-01
