PlayerID;Position
14933;Centre-Forward
14933;Left Midfield
14944;Centre-Back
14945;Left Winger
14945;Right Winger
14960;Left-Back
14960;Right-Back
14970;Centre-Back
14970;Right Midfield
14975;Defensive Midfield
14975;Right-Back
15002;Left-Back
15002;Right Midfield
15005;Left Winger
15005;Right Winger
15020;Left Midfield
15031;Centre-Back
15033;Attacking Midfield
15033;Right Winger
15036;Right Midfield
15045;Attacking Midfield
15045;Central Midfield
15049;Defensive Midfield
15059;Right Winger
15084;Second Striker
15091;Left Midfield
15098;Centre-Back
15098;Defensive Midfield
15102;Centre-Forward
15102;Left Winger
15109;Sweeper
15117;Attacking Midfield
15117;Defensive Midfield
15128;Centre-Forward
15128;Left Midfield
15133;Attacking Midfield
15152;Attacking Midfield
15161;Right Midfield
15161;Right-Back
15173;Defensive Midfield
15201;Defensive Midfield
15209;Attacking Midfield
15209;Left Midfield
15261;Attacking Midfield
15261;Defensive Midfield
15294;Centre-Back
15306;Attacking Midfield
15306;Right Winger
15328;Attacking Midfield
15328;Right Winger
15372;Attacking Midfield
15372;Defensive Midfield
15373;Attacking Midfield
15373;Second Striker
15409;Left Midfield
15435;Right-Back
15445;Attacking Midfield
15445;Defensive Midfield
15453;Left-Back
15453;Right Midfield
15455;Right Midfield
15455;Right Winger
15478;Attacking Midfield
15500;Defensive Midfield
15500;Left-Back
15511;Centre-Forward
15511;Second Striker
15550;Right Midfield
15550;Second Striker
15561;Attacking Midfield
15561;Left Midfield
15579;Centre-Back
15579;Right-Back
15590;Left-Back
15590;Right-Back
15629;Attacking Midfield
15646;Central Midfield
15646;Right Midfield
15666;Left Winger
15666;Right Winger
15694;Left Midfield
15694;Right Midfield
15715;Central Midfield
15715;Centre-Back
15735;Defensive Midfield
15735;Right-Back
15743;Attacking Midfield
15743;Defensive Midfield
15756;Left-Back
15760;Attacking Midfield
15760;Central Midfield
15764;Central Midfield
15764;Centre-Back
15772;Attacking Midfield
15772;Second Striker
15777;Right Midfield
15777;Second Striker
15783;Left Winger
15783;Right Winger
15803;Left Winger
15803;Right Winger
15814;Centre-Back
15814;Right-Back
15821;Second Striker
15835;Left Midfield
15835;Left-Back
15843;Left Winger
15855;Centre-Back
15858;Centre-Forward
15858;Right Winger
15870;Left Winger
15870;Right Winger
15876;Right-Back
15878;Right Midfield
15878;Right-Back
15880;Left Winger
15880;Right Winger
15888;Attacking Midfield
15888;Defensive Midfield
15890;Central Midfield
15890;Left Winger
15895;Right Winger
15895;Second Striker
15961;Centre-Forward
15961;Right Winger
15965;Right Midfield
15982;Attacking Midfield
15987;Right-Back
16009;Left Midfield
16009;Right Midfield
16019;Defensive Midfield
16019;Right-Back
16061;Right-Back
16082;Right-Back
16101;Central Midfield
16101;Right-Back
16119;Centre-Forward
16119;Right-Back
16132;Second Striker
16133;Attacking Midfield
16133;Central Midfield
16135;Centre-Forward
16135;Right Winger
16136;Left-Back
16141;Left Winger
16141;Second Striker
16158;Centre-Back
16159;Defensive Midfield
16159;Left-Back
16160;Centre-Back
16167;Left Winger
16224;Right Winger
16226;Left Winger
16226;Right Winger
16275;Centre-Back
16275;Left-Back
16315;Defensive Midfield
16353;Centre-Back
16353;Left-Back
16482;Right Midfield
16487;Defensive Midfield
16487;Left-Back
16510;Central Midfield
16587;Defensive Midfield
16587;Right Midfield
16610;Centre-Back
16665;Attacking Midfield
16665;Defensive Midfield
16675;Centre-Forward
16690;Central Midfield
16690;Left Winger
16713;Sweeper
16743;Left Winger
16743;Left-Back
16744;Left-Back
16744;Right Midfield
16745;Second Striker
16761;Central Midfield
16777;Central Midfield
16784;Right Midfield
16828;Right Midfield
16828;Right-Back
16837;Attacking Midfield
16837;Left Midfield
16848;Defensive Midfield
16864;Defensive Midfield
16874;Right-Back
16896;Attacking Midfield
16896;Defensive Midfield
16899;Attacking Midfield
16899;Central Midfield
16901;Centre-Back
16901;Left Midfield
16905;Defensive Midfield
16905;Right-Back
16907;Right Winger
16913;Central Midfield
16913;Centre-Back
16948;Defensive Midfield
16949;Centre-Forward
16949;Right Winger
16951;Left Winger
16951;Right Winger
16968;Left Midfield
16968;Left Winger
16975;Centre-Back
16975;Right Midfield
16989;Defensive Midfield
17025;Defensive Midfield
17025;Right-Back
17057;Central Midfield
17057;Left Midfield
17064;Sweeper
17094;Left-Back
17094;Right Midfield
17123;Centre-Forward
17123;Left Winger
17174;Central Midfield
17174;Right-Back
17175;Left Winger
17175;Right Winger
17196;Right-Back
17197;Central Midfield
17197;Defensive Midfield
17198;Right Midfield
17198;Right Winger
17206;Attacking Midfield
17206;Left-Back
17212;Defensive Midfield
17214;Left-Back
17216;Right-Back
17221;Attacking Midfield
17221;Left Midfield
17249;Left Winger
17249;Right Midfield
17273;Right-Back
17277;Defensive Midfield
17295;Left Midfield
17295;Right Midfield
17316;Left Winger
17316;Second Striker
17352;Left Winger
17352;Right Midfield
17397;Sweeper
17409;Centre-Back
17432;Centre-Back
17432;Left Midfield
17438;Central Midfield
17438;Centre-Back
17615;Central Midfield
17615;Centre-Back
17663;Attacking Midfield
17663;Second Striker
17736;Defensive Midfield
17783;Attacking Midfield
17783;Centre-Forward
17838;Right Midfield
17847;Centre-Forward
17847;Left Winger
17851;Centre-Back
17851;Defensive Midfield
17947;Left Midfield
17947;Left Winger
17979;Central Midfield
17979;Left Midfield
18012;Defensive Midfield
18014;Central Midfield
18014;Right Midfield
18046;Defensive Midfield
18068;Left Midfield
18068;Right Midfield
18117;Right Midfield
18138;Central Midfield
18138;Defensive Midfield
18146;Right Midfield
18245;Left Winger
18245;Right Winger
18278;Right-Back
18297;Right-Back
18299;Left Midfield
18299;Left-Back
18300;Left Midfield
18324;Attacking Midfield
18324;Defensive Midfield
18329;Central Midfield
18387;Central Midfield
18387;Right-Back
18445;Left-Back
18445;Right-Back
18456;Left Midfield
18484;Defensive Midfield
18502;Right-Back
18516;Defensive Midfield
18516;Left Midfield
18517;Centre-Back
18517;Defensive Midfield
18532;Left Midfield
18534;Centre-Back
18543;Right Winger
18628;Defensive Midfield
18715;Central Midfield
18727;Left-Back
18739;Centre-Back
18739;Right-Back
18789;Central Midfield
18789;Left Midfield
18796;Attacking Midfield
18807;Centre-Back
18807;Left Midfield
18829;Left Winger
18829;Second Striker
18873;Defensive Midfield
18873;Left Midfield
18897;Right-Back
18903;Attacking Midfield
18903;Defensive Midfield
18915;Central Midfield
18915;Centre-Back
18918;Defensive Midfield
18918;Right Midfield
18929;Central Midfield
18937;Defensive Midfield
18945;Defensive Midfield
18955;Attacking Midfield
18955;Defensive Midfield
18961;Centre-Forward
18961;Right Winger
19011;Left Midfield
19055;Defensive Midfield
19057;Central Midfield
19057;Centre-Back
19063;Centre-Back
19074;Defensive Midfield
19074;Right-Back
19077;Centre-Back
19077;Defensive Midfield
19104;Second Striker
19112;Defensive Midfield
19112;Left Midfield
19115;Centre-Back
19115;Left-Back
19138;Right-Back
19244;Right-Back
19266;Attacking Midfield
19266;Central Midfield
19290;Centre-Back
19305;Left Midfield
19305;Right Midfield
19335;Defensive Midfield
19340;Left Midfield
19340;Right Midfield
19350;Central Midfield
19350;Centre-Back
19385;Centre-Forward
19385;Left Winger
19390;Right Midfield
19410;Centre-Back
19435;Centre-Back
19435;Right-Back
19440;Right Midfield
19440;Second Striker
19477;Defensive Midfield
19538;Left Winger
19538;Second Striker
19583;Centre-Back
19636;Attacking Midfield
19636;Right Winger
19641;Centre-Back
19664;Second Striker
19671;Defensive Midfield
19671;Left Midfield
19690;Second Striker
19708;Left Winger
19708;Second Striker
19711;Right Midfield
19741;Left-Back
19844;Central Midfield
19844;Centre-Back
19846;Centre-Back
19894;Right Midfield
19941;Left Winger
19941;Left-Back
19947;Left-Back
20000;Defensive Midfield
20000;Left Midfield
20081;Central Midfield
20175;Central Midfield
20175;Centre-Back
20176;Attacking Midfield
20264;Defensive Midfield
20313;Centre-Back
20313;Left Midfield
20378;Central Midfield
20378;Right Midfield
20417;Left Midfield
20417;Right Winger
20463;Centre-Forward
20463;Right Midfield
20545;Left Midfield
20545;Right Midfield
20584;Left Midfield
20584;Left Winger
20585;Left Winger
20585;Left-Back
20622;Central Midfield
20669;Centre-Back
20705;Attacking Midfield
20705;Left Midfield
20730;Central Midfield
20734;Left-Back
20737;Defensive Midfield
20739;Right Winger
20739;Second Striker
20750;Right Midfield
20778;Centre-Back
20792;Centre-Back
20806;Left-Back
20806;Right Midfield
20844;Attacking Midfield
20852;Attacking Midfield
20852;Defensive Midfield
20854;Centre-Forward
20854;Right-Back
20859;Left-Back
20889;Centre-Back
20889;Right Midfield
20904;Left Winger
20904;Left-Back
20960;Centre-Back
20967;Left Winger
20967;Right Winger
20969;Centre-Back
21024;Central Midfield
21033;Central Midfield
21074;Central Midfield
21074;Left Winger
21084;Right-Back
21094;Central Midfield
21094;Left Winger
21116;Left Midfield
21124;Defensive Midfield
21124;Right-Back
21151;Right Midfield
21156;Left Midfield
21184;Right-Back
21188;Left-Back
21227;Left-Back
21230;Attacking Midfield
21230;Defensive Midfield
21330;Right-Back
21333;Right Winger
21334;Left-Back
21354;Attacking Midfield
21354;Left Midfield
21359;Defensive Midfield
21359;Sweeper
21409;Attacking Midfield
21409;Left Midfield
21420;Defensive Midfield
21420;Right-Back
21447;Defensive Midfield
21480;Left Midfield
21490;Right Winger
21490;Second Striker
21562;Left Midfield
21645;Central Midfield
21645;Left Midfield
21661;Centre-Back
21685;Attacking Midfield
21697;Right-Back
21701;Central Midfield
21707;Attacking Midfield
21707;Defensive Midfield
21750;Left Midfield
21750;Left-Back
21756;Centre-Back
21756;Defensive Midfield
21761;Right-Back
21788;Central Midfield
21788;Right Midfield
21792;Left-Back
21792;Right Midfield
21799;Central Midfield
21799;Left Midfield
21818;Second Striker
21822;Attacking Midfield
21822;Defensive Midfield
21826;Left-Back
21859;Left-Back
21859;Right Midfield
21861;Left Winger
21861;Right Winger
21871;Centre-Forward
21871;Second Striker
21887;Centre-Back
21887;Left Midfield
21888;Left-Back
21955;Central Midfield
21955;Left Midfield
21986;Defensive Midfield
21999;Right-Back
22017;Centre-Back
22044;Centre-Back
22044;Defensive Midfield
22053;Central Midfield
22055;Centre-Back
22055;Second Striker
22057;Central Midfield
22082;Right Midfield
22088;Right Midfield
22088;Right Winger
22095;Right-Back
22099;Right-Back
22122;Attacking Midfield
22122;Defensive Midfield
22139;Left-Back
22139;Right Midfield
22176;Central Midfield
22176;Right-Back
22205;Right-Back
22209;Left-Back
22218;Right Winger
22218;Second Striker
22235;Defensive Midfield
22237;Right Midfield
22237;Right-Back
22249;Centre-Back
22249;Right-Back
22264;Right-Back
22275;Second Striker
22320;Left Midfield
22320;Left Winger
22352;Centre-Back
22352;Defensive Midfield
22372;Attacking Midfield
22372;Defensive Midfield
22378;Left-Back
22378;Right Winger
22390;Defensive Midfield
22390;Right-Back
22395;Central Midfield
22445;Central Midfield
22445;Defensive Midfield
22455;Left Winger
22455;Second Striker
22466;Left Midfield
22473;Left Midfield
22473;Right Midfield
22485;Right-Back
22492;Left-Back
22493;Central Midfield
22497;Left Midfield
22497;Right Midfield
22542;Central Midfield
22542;Right Midfield
22560;Attacking Midfield
22560;Centre-Forward
22614;Attacking Midfield
22614;Left Winger
22622;Left Winger
22622;Right Midfield
22645;Right-Back
22671;Right-Back
22684;Centre-Back
22726;Centre-Back
22728;Defensive Midfield
22737;Centre-Back
22802;Centre-Back
22802;Left Midfield
22811;Right Midfield
22841;Left-Back
22841;Right-Back
22855;Left Midfield
22943;Attacking Midfield
22943;Defensive Midfield
22969;Central Midfield
22997;Left Winger
23012;Centre-Forward
23012;Right Midfield
23106;Left Midfield
23106;Left-Back
23117;Left Winger
23117;Right Winger
23160;Left Winger
23170;Left-Back
23194;Left Winger
23194;Second Striker
23270;Right Winger
23270;Second Striker
23306;Defensive Midfield
23365;Left Winger
23365;Right Winger
23367;Left Midfield
23367;Right Midfield
23368;Second Striker
23410;Attacking Midfield
23410;Right Winger
23493;Centre-Back
23553;Left Winger
23553;Right Winger
23566;Central Midfield
23566;Defensive Midfield
23577;Centre-Back
23623;Attacking Midfield
23720;Defensive Midfield
23721;Attacking Midfield
23721;Central Midfield
23759;Attacking Midfield
23861;Central Midfield
23861;Centre-Forward
23898;Left-Back
23914;Central Midfield
23914;Right-Back
23932;Central Midfield
23932;Centre-Forward
23941;Left Winger
23941;Second Striker
23955;Central Midfield
23960;Centre-Back
23960;Left Midfield
23976;Left Midfield
23976;Left Winger
23982;Attacking Midfield
23982;Left Winger
24026;Left Midfield
24026;Right Midfield
24134;Attacking Midfield
24134;Centre-Forward
24137;Central Midfield
24137;Left Midfield
24185;Right Midfield
24210;Attacking Midfield
24210;Central Midfield
24219;Left Winger
24219;Second Striker
24277;Defensive Midfield
24296;Right-Back
24321;Central Midfield
24321;Centre-Back
24337;Centre-Forward
24337;Second Striker
24379;Central Midfield
24379;Defensive Midfield
24384;Left-Back
24391;Attacking Midfield
24391;Left Winger
24440;Attacking Midfield
24440;Left Winger
24455;Right Midfield
24456;Centre-Back
24458;Left Winger
24458;Second Striker
24466;Centre-Back
24473;Right-Back
24482;Defensive Midfield
24482;Right-Back
24504;Left-Back
24525;Left-Back
24525;Right-Back
24538;Left Midfield
24538;Right Midfield
24571;Second Striker
24572;Left Winger
24572;Second Striker
24573;Centre-Back
24605;Centre-Forward
24625;Sweeper
24633;Left Winger
24633;Right Winger
24634;Defensive Midfield
24634;Left Midfield
24703;Attacking Midfield
24721;Attacking Midfield
24721;Defensive Midfield
24751;Attacking Midfield
24751;Centre-Forward
24779;Left-Back
24779;Right-Back
24797;Defensive Midfield
24809;Second Striker
24925;Left-Back
24972;Right Midfield
24986;Right Midfield
24987;Right Winger
24987;Second Striker
25001;Defensive Midfield
25001;Right-Back
25003;Defensive Midfield
25006;Attacking Midfield
25006;Defensive Midfield
25043;Left-Back
25050;Attacking Midfield
25050;Central Midfield
25066;Left Midfield
25068;Central Midfield
25089;Left Midfield
25101;Defensive Midfield
25101;Right Midfield
25106;Left Midfield
25106;Left Winger
25124;Left Winger
25135;Second Striker
25143;Centre-Back
25144;Left Winger
25144;Left-Back
25204;Left Midfield
25204;Left Winger
25267;Left Midfield
25288;Right Midfield
25315;Defensive Midfield
25315;Right-Back
25319;Right Winger
25333;Sweeper
25356;Second Striker
25360;Centre-Back
25360;Left-Back
25365;Defensive Midfield
25382;Defensive Midfield
25382;Left-Back
25419;Left Midfield
25419;Right Midfield
25437;Central Midfield
25437;Second Striker
25449;Centre-Forward
25449;Left Winger
25472;Defensive Midfield
25472;Left-Back
25509;Right Winger
25589;Attacking Midfield
25589;Central Midfield
25636;Right-Back
25648;Defensive Midfield
25648;Left-Back
25653;Defensive Midfield
25856;Left-Back
25856;Right Midfield
25885;Right Winger
25885;Second Striker
25905;Attacking Midfield
25905;Right Midfield
25918;Left-Back
25918;Right Midfield
25942;Defensive Midfield
25942;Right-Back
25944;Defensive Midfield
25976;Central Midfield
25976;Right Midfield
25987;Centre-Back
25997;Defensive Midfield
26052;Attacking Midfield
26052;Right Midfield
26062;Attacking Midfield
26062;Left Winger
26093;Left-Back
26093;Right Midfield
26100;Defensive Midfield
26105;Left Winger
26105;Right Winger
26175;Right-Back
26204;Centre-Back
26239;Left Midfield
26269;Attacking Midfield
26291;Attacking Midfield
26291;Defensive Midfield
26297;Central Midfield
26297;Defensive Midfield
26353;Left-Back
26353;Right-Back
26362;Left Winger
26399;Second Striker
26410;Attacking Midfield
26410;Central Midfield
26501;Right Midfield
26547;Defensive Midfield
26645;Centre-Back
26664;Centre-Forward
26664;Second Striker
26667;Defensive Midfield
26669;Left-Back
26673;Right-Back
26687;Centre-Forward
26752;Central Midfield
26752;Defensive Midfield
26764;Centre-Back
26790;Right Midfield
26790;Right Winger
26876;Centre-Forward
26876;Left Winger
26877;Defensive Midfield
26884;Centre-Back
26884;Right-Back
26898;Left Winger
26916;Second Striker
26942;Right-Back
26947;Central Midfield
26947;Centre-Back
26975;Left Midfield
26975;Right-Back
27010;Defensive Midfield
27164;Right Winger
27212;Left-Back
27212;Right Midfield
27232;Left Winger
27232;Right Winger
27245;Second Striker
27272;Defensive Midfield
27324;Left-Back
27324;Right-Back
27350;Left-Back
27390;Defensive Midfield
27397;Attacking Midfield
27397;Right Winger
27410;Left Midfield
27410;Right Midfield
27439;Second Striker
27464;Left Midfield
27464;Second Striker
27489;Right-Back
27616;Centre-Back
27616;Right Midfield
27621;Right Winger
27621;Second Striker
27700;Centre-Back
27700;Left-Back
27702;Defensive Midfield
27716;Centre-Back
27716;Right-Back
27725;Attacking Midfield
27725;Defensive Midfield
27761;Second Striker
27806;Left Winger
27812;Attacking Midfield
27812;Central Midfield
27816;Left Midfield
27816;Right Midfield
27826;Centre-Back
27826;Left Midfield
27831;Left-Back
27831;Right-Back
27834;Central Midfield
27834;Centre-Back
27861;Centre-Forward
27861;Left Winger
27865;Central Midfield
27865;Centre-Back
27907;Attacking Midfield
27907;Centre-Forward
27992;Attacking Midfield
27992;Defensive Midfield
28008;Left Winger
28030;Right-Back
28107;Attacking Midfield
28171;Attacking Midfield
28171;Right Winger
28252;Attacking Midfield
28252;Right Midfield
