PlayerID;ClubID;Since
173064;759;2011-01-04
173135;13;2000-07-01
173305;301;1989-07-01
173308;2049;2010-07-01
173462;368;1999-07-01
173483;1027;2011-07-22
173498;350;1997-08-01
173503;1078;2010-12-01
173531;1053;1991-01-01
173538;1053;1992-01-01
173578;2441;2011-01-01
173589;2441;2010-07-01
173655;162;1994-07-01
173656;938;2011-01-01
173661;1082;1996-01-01
173662;903;1997-07-01
173674;200;2011-07-01
173675;1184;1980-07-01
173685;260;1999-07-01
173687;40;1995-07-01
173691;1082;1994-07-01
173704;618;1988-07-01
173713;618;1997-07-01
173835;417;2011-07-01
173851;1082;1999-01-01
173889;759;2001-07-01
173897;511;1996-07-01
173942;418;1994-07-01
174001;678;2011-07-01
174139;370;1992-07-09
174158;5;1949-07-01
174163;1038;1958-07-01
174229;2553;2011-01-01
174245;92;2000-01-01
174346;2784;1991-07-01
174415;255;1982-07-01
174458;618;1996-07-01
174463;1402;2000-07-01
174498;3237;2002-11-16
175084;1075;2008-07-01
175584;350;1996-07-11
175599;352;2002-12-01
175800;527;2011-02-01
175866;355;1995-07-01
175869;762;1995-05-31
175871;31;1981-04-03
175888;678;2001-04-01
175889;1027;1994-12-01
175897;281;1998-03-10
175938;800;1997-07-01
175943;2441;1993-01-01
175971;447;1994-07-01
175999;931;1997-07-01
176004;931;1998-05-03
176015;2844;1996-01-01
176016;801;1990-01-01
176018;984;1994-07-01
176019;379;1998-05-01
176022;1003;1993-07-16
176033;2503;1995-07-01
176039;31;1957-10-30
176040;180;1964-11-01
176045;4286;1974-08-01
176049;31;1964-08-30
176050;31;1973-12-01
176051;989;1965-08-01
176054;1181;1980-07-01
176083;31;1972-12-31
176084;1071;1978-09-01
176085;1237;1993-12-01
176086;903;1980-07-01
176088;164;1987-12-01
176091;2288;1981-07-01
176096;512;1977-09-01
176101;2288;1978-02-27
176121;371;1980-07-01
176211;2288;1992-07-01
176219;985;1962-02-01
176225;1110;1964-07-01
176258;10442;2011-02-01
176330;985;1966-12-01
176338;17149;1986-07-01
176342;683;1988-01-01
176357;512;1987-07-01
176362;1110;1978-07-01
176364;873;1976-11-01
176371;7609;1978-07-01
176382;175;1978-01-01
176389;379;1979-08-01
176390;985;1973-11-01
176394;985;1972-07-01
176401;985;1976-10-01
176434;6195;1991-07-01
176462;512;1990-07-01
176466;991;1988-02-01
176518;1003;1977-09-01
176529;931;1969-05-31
176532;1003;1971-07-01
176534;11;1964-07-01
176535;11;1963-07-01
176588;4772;2010-07-01
176630;1039;1973-07-01
176661;543;1975-07-01
176665;1010;1980-07-01
176689;358;1991-12-01
176697;337;1978-12-31
176707;1044;1979-01-01
176708;11;1974-10-01
176714;1237;1981-07-01
176722;990;1991-07-01
176741;631;1953-07-01
176748;631;1963-07-01
176757;631;1959-07-01
176758;3258;1978-08-01
176759;873;1975-01-01
176781;2503;1985-07-01
176794;1078;1970-12-01
176795;355;1982-01-01
176803;543;1997-03-27
176806;991;1994-08-01
176815;631;1993-10-28
176820;43;1991-07-01
176822;3258;1979-07-01
176830;289;1983-07-01
176831;1010;1976-07-01
176854;1053;2011-01-01
176885;687;2011-01-01
176896;352;1980-06-01
176902;289;1967-08-01
176931;8780;1997-08-01
176941;1035;1990-12-01
176944;1132;1983-07-01
176969;631;1969-01-01
177056;1078;1992-07-01
177107;349;1990-01-01
177126;1123;1992-07-01
177144;989;1980-07-01
177190;984;1985-06-30
177195;124;1988-07-01
177205;164;1989-07-01
177212;29;1957-07-01
177216;3258;1974-07-01
177218;1078;1972-07-01
177220;543;1991-07-01
177221;281;1967-09-01
177223;1132;1972-07-01
177224;29;1978-07-01
177226;405;1979-09-01
177233;29;1974-05-31
177238;1020;1982-07-01
177247;29;1963-03-01
177248;9026;1968-08-01
177253;1078;1995-01-09
177255;349;1996-07-01
177266;984;1996-07-01
177268;1035;2000-01-01
177279;6251;2011-01-01
177292;1237;1969-01-01
177305;405;1971-12-01
177310;990;1977-07-01
177317;337;1986-07-01
177349;365;2001-07-01
177357;365;2011-01-01
177492;409;1989-07-01
177602;1181;1985-01-01
177606;17149;1990-07-01
177613;1003;2011-10-15
177652;10442;2011-02-01
177673;5;1993-07-01
177692;3793;2001-07-01
177703;272;1978-01-01
177712;1011;2002-08-01
177754;6065;1990-07-01
177760;6065;1998-10-01
177777;10;1991-07-01
177853;13467;2011-07-01
177913;527;2011-02-11
178466;62;2011-01-01
178675;338;1990-01-01
178683;419;1990-07-01
178690;419;1993-01-01
178692;14;1983-01-01
178738;1049;1994-07-01
178741;116;1993-07-01
178743;434;1996-07-01
178769;1894;2000-01-01
178780;190;1992-07-01
178822;6335;1999-07-01
178824;10603;1999-07-01
178826;10603;2003-07-01
178829;10603;1991-07-01
178831;17149;1995-01-01
178910;3237;2010-10-16
178920;1008;1989-01-01
178923;1008;1990-01-01
178963;14;1975-01-01
178992;2444;1980-07-01
179006;14;1966-07-01
179094;1231;2000-01-01
179104;1231;2000-01-01
179118;14;1966-07-01
179125;409;1977-07-01
179149;676;1964-11-01
179161;3471;1987-07-01
179167;3471;1987-07-01
179176;353;1997-01-01
179195;1043;1992-01-01
179279;338;1972-01-01
179292;338;1975-01-01
179306;10690;2000-07-01
179342;2573;1977-01-01
179439;8036;2011-01-01
179565;3258;2011-01-01
179566;940;1993-07-01
179655;10442;2011-02-01
179703;715;2011-01-01
179762;540;2010-07-01
179792;1007;2009-07-01
179880;208;1994-01-01
179884;156;2000-01-01
179896;447;2011-07-01
179913;5200;2000-01-01
179931;12346;2000-07-01
179943;21951;1998-07-01
180079;418;1989-07-01
180130;173;1985-01-01
180154;173;1984-12-31
180158;504;1989-01-01
180159;1033;1996-03-21
180176;730;1996-01-01
180247;329;2001-07-01
180248;329;2002-07-01
180261;786;1993-07-01
180284;114;1988-08-15
180289;114;1991-05-31
180295;10493;1986-01-01
180301;3189;1997-01-01
180310;10493;1992-12-31
180455;715;1991-07-01
180478;6195;1994-07-01
180483;676;2011-01-01
180486;3909;2010-01-01
180535;175;1994-01-01
180543;353;1990-01-01
180551;6195;1990-07-01
180622;920;2010-01-01
180636;4421;2003-07-01
180640;3909;1998-07-01
180675;455;1991-07-01
180676;312;1995-01-01
180685;2418;1999-07-01
180691;9211;1993-08-01
180699;9211;1992-07-01
180700;21532;2000-01-01
180729;312;2000-01-01
180740;238;1992-07-01
180750;76;2011-01-01
180916;712;1995-07-01
180989;1402;2000-07-01
181007;990;2011-07-01
181054;1038;2002-01-01
181056;511;2000-07-01
181148;1096;1973-07-01
181206;1231;1991-01-01
181337;350;2011-03-01
181349;9211;2011-01-01
181353;920;2010-01-01
181354;3909;2009-01-01
181360;2275;1992-01-01
181362;8042;1996-01-01
181367;116;1986-07-01
181479;3057;1989-07-01
181585;1032;2000-01-01
181631;1008;1994-01-01
181696;6055;2002-07-01
181721;663;2011-08-01
181756;190;1992-07-01
181845;156;1991-07-01
181859;3237;1999-06-16
181881;124;1969-07-01
181939;2784;1992-07-01
181950;2784;1992-07-01
181955;2441;1985-07-01
181964;2441;1987-07-01
181974;1064;1999-07-01
181978;2410;1993-01-01
181985;239;2011-01-01
181988;2531;1993-07-01
181989;2531;1993-07-01
181991;208;1991-07-01
181992;208;1992-01-01
182004;1044;1963-01-01
182009;20924;1999-01-01
182011;1186;1998-01-01
182020;312;1996-07-01
182023;6251;2001-01-01
182034;2844;1967-07-01
182478;17149;2001-07-01
182500;2973;1997-07-01
182593;663;2006-07-01
182702;9026;1987-07-01
182796;1257;1981-07-01
182798;1522;1997-07-01
182807;369;1987-01-01
182809;678;1996-07-01
183094;2698;1999-01-01
183097;11912;1995-01-01
183104;206;1991-01-01
183114;676;1997-07-01
183229;113;1982-07-01
183289;720;1992-07-01
183468;365;1995-01-01
183550;239;1991-01-01
183552;306;1996-07-01
183561;239;1988-01-01
183576;5849;1991-01-01
183579;602;2000-01-01
183584;602;1999-07-01
183587;168;2003-07-01
183591;759;1993-01-01
183927;170;1990-07-15
183932;170;1990-07-01
184007;4286;2011-07-01
184130;358;2011-12-31
184325;1257;2002-07-01
184342;897;1998-07-01
184358;1084;1996-07-01
184364;150;2000-07-01
184372;208;2011-12-01
184388;588;2011-08-01
184406;511;1978-07-01
184418;903;1983-07-01
184429;9026;1993-07-01
184434;1007;2010-12-31
184526;1236;2011-01-01
184558;91;1998-07-01
184694;365;2011-03-28
184857;504;1974-07-01
184915;162;2011-07-18
185149;10442;2011-02-01
185261;4286;2011-01-01
185262;4286;2008-01-01
185263;4286;2010-07-01
185266;4286;2010-01-01
185269;4286;2008-01-01
185271;4286;2011-01-01
185274;4286;2005-01-01
185323;4273;2009-01-01
185328;4273;2009-01-01
185388;1236;2011-01-01
185405;62;2011-07-01
185801;1180;1997-01-01
185808;3909;2010-01-01
185813;20;2004-07-01
185887;1180;1998-01-01
185897;496;2002-01-01
185980;3909;2007-01-01
186001;7609;2010-01-01
186005;7609;2006-12-01
186020;6066;2006-11-01
186214;1090;1998-07-01
186232;9026;2011-07-01
186321;234;1988-07-01
186325;468;1995-07-01
186436;192;2000-01-01
186507;1096;1989-07-01
186569;354;1994-07-01
186570;3057;1993-07-01
186600;352;2011-07-01
186601;352;2011-01-01
186742;301;2011-07-01
186997;720;2011-07-01
187046;610;1959-07-01
187048;610;1959-08-01
187298;306;2011-01-01
187591;715;2011-04-01
187622;272;2011-01-01
187702;663;1973-07-01
187705;113;1977-07-01
187710;663;1978-01-01
187721;113;1975-07-01
187733;1049;1977-01-01
187805;1084;2003-06-30
187820;681;1997-07-01
187828;13;1999-01-01
187843;13;1999-06-30
187871;1257;2011-07-01
187900;4273;2010-01-01
187958;1421;2011-07-01
187974;238;2011-07-01
188012;1110;1999-08-01
188054;4273;2011-01-01
188069;602;2001-01-01
188071;683;1988-01-01
188209;2418;1986-07-01
188340;20924;2011-12-31
188345;20924;2011-06-30
188545;610;1978-07-01
188554;88;2011-01-31
188563;1090;1971-07-01
188564;1090;1967-07-01
188571;1090;1967-07-01
188588;1091;2011-06-30
188709;383;1970-07-01
188716;265;1965-07-01
188718;683;1976-07-01
188725;683;1967-07-01
188739;2973;1970-07-01
188751;383;1967-07-01
188756;403;1973-07-01
188774;2288;1984-11-01
188776;192;1973-07-01
188779;468;1974-07-01
188830;383;1977-01-01
188960;663;2011-07-01
188999;36;1991-08-15
189157;1091;2011-07-01
189163;409;2011-07-01
189167;317;1975-07-01
189172;317;1965-07-01
189179;234;1970-07-01
189184;150;1975-07-01
189185;234;1970-07-01
189188;234;1971-07-01
189264;2444;1979-07-01
189804;8;1997-07-01
189922;9211;2011-07-01
190021;422;2011-01-01
190048;790;2011-07-01
190168;790;2011-07-01
190291;338;1994-12-31
190462;398;1953-07-01
191296;9026;2011-07-01
191395;8689;2008-07-01
191504;187;1990-07-01
191507;187;1986-07-01
191895;428;2011-07-01
191902;447;2011-07-01
192080;358;2011-10-15
192444;2441;2011-07-01
192709;127;2011-07-01
192716;290;2011-07-01
192880;119;2011-07-01
192971;62;2011-07-01
193048;1839;2011-07-15
193459;377;2011-07-01
193551;7976;2011-07-21
193559;7976;2011-07-01
193575;706;1992-07-01
193589;1897;2011-07-01
193590;1897;2011-07-01
193730;5;1945-07-01
193793;418;1950-07-01
193796;1132;1997-07-01
194129;206;2011-08-01
194130;354;2011-07-01
194597;989;2011-07-01
195000;641;2001-05-07
195072;88;2011-07-01
195176;180;1991-07-01
195179;1071;2000-03-01
195180;349;1996-11-01
195226;7976;2011-08-06
195274;687;2011-08-01
195412;72;1973-07-01
195506;256;2011-07-01
195510;1003;1997-07-01
195614;29;1997-07-01
195684;2784;2011-07-01
195865;187;2011-08-01
196099;5225;2011-12-31
196454;129;1973-07-01
196457;1091;1988-01-01
196476;455;1993-07-01
196667;3832;2003-01-15
196669;3832;1995-01-01
196674;1096;1988-07-01
196877;3832;1995-01-07
196898;255;1989-01-01
197032;447;2011-12-31
197172;141;1989-07-01
197252;29;1997-08-15
197319;329;1994-07-01
197320;17149;1999-07-01
197360;468;1986-07-01
197399;317;1988-04-01
197628;42;1996-07-01
198357;1027;2011-11-06
198369;69;2011-08-01
198418;703;2011-12-10
198705;17149;2011-07-01
198716;10604;2010-07-01
198748;829;2011-07-01
198770;22220;2009-01-01
199305;88;2011-07-01
199413;1231;2011-05-16
199482;641;2010-07-01
199923;1025;1996-07-01
200567;3793;2010-07-01
200627;1189;1977-10-01
200632;349;1979-07-01
200634;180;1956-07-01
200741;681;1989-07-01
200777;148;2011-07-01
201497;1053;2011-08-01
201591;353;2011-08-01
201617;119;2000-07-01
202345;1096;1989-07-01
202380;403;2011-09-01
202858;1237;2002-09-20
202898;543;2011-07-01
202918;2817;2011-05-01
203017;1390;1998-07-01
203059;952;2009-07-01
203230;1025;2005-06-30
203624;43;1984-12-01
204297;1118;2011-01-01
204323;1118;2011-01-01
204336;1118;2011-02-01
204573;2444;1991-07-01
204753;216;1988-07-01
205280;903;1971-07-01
205716;409;1988-07-01
205732;676;1990-01-01
205885;413;1985-07-01
206117;786;2005-07-01
206446;6335;2007-07-01
206617;1011;2011-01-01
206627;10603;2011-07-01
206669;17149;2006-01-01
206900;468;1997-07-01
207636;2973;1980-07-01
208527;1032;1992-07-01
208638;952;1995-01-01
208699;715;1980-07-01
208800;952;2010-07-01
209049;119;2000-07-01
209052;3793;2003-07-01
209063;2418;2010-07-01
209073;2418;2011-07-01
209119;2418;2011-07-01
209285;339;1983-07-01
209318;2049;2011-08-01
209321;8671;2010-07-01
209322;8671;2011-09-09
209530;294;1988-07-01
209544;338;1988-01-01
209546;338;1990-01-01
209817;903;1998-02-01
209856;36;1999-06-30
210273;239;1996-07-01
210364;88;2011-07-01
210382;260;2001-02-11
210383;260;1999-07-01
210385;260;1999-07-01
210462;260;1996-07-01
210565;618;1969-07-01
211543;709;1974-07-01
211548;709;1971-01-01
211828;119;2011-07-01
211995;3793;2005-07-01
212163;3837;2003-01-01
212731;3008;2010-07-01
212756;399;1983-07-01
212944;669;1993-07-01
213508;2441;1998-07-01
213583;312;2010-07-01
213701;455;1982-12-01
213704;312;1965-07-01
213797;31614;2011-12-01
214033;786;1998-07-01
214059;3832;1996-01-01
214135;368;1985-07-01
214173;418;1982-07-01
214226;256;1995-01-01
214307;4603;1995-07-01
214379;339;1988-01-01
214422;3793;1999-07-01
214443;157;1994-07-01
214445;354;1987-07-01
214446;354;1989-07-01
214447;538;1995-07-01
214450;667;1993-07-01
214451;180;1990-01-01
214669;197;1984-07-01
214674;46;1988-07-01
214767;265;1999-01-01
214776;379;2011-01-31
214790;116;1990-07-01
214893;6066;1994-07-01
214911;36;1994-04-22
214917;36;1996-06-30
215085;141;1984-07-13
215103;801;1977-01-01
215105;801;1988-01-01
215109;428;1996-07-01
215113;428;1987-07-01
215286;625;1988-07-01
215581;1038;1983-07-01
215584;1027;1982-07-01
215645;281;1998-02-01
215665;669;1979-07-01
215685;157;1978-07-01
215713;197;1959-07-01
215719;159;1962-07-01
215878;663;1968-01-01
215881;2410;1966-01-01
215882;279;1964-01-01
215885;338;1971-01-01
215894;276;1974-12-01
215925;709;1982-07-01
215963;2410;1961-01-01
215966;1033;1985-01-01
215971;669;1962-07-01
216034;5;1966-07-01
216059;279;1952-07-01
216062;634;1958-07-01
216067;709;1964-01-01
216481;422;2011-07-01
216555;1257;1975-07-01
216561;294;1987-07-01
216654;12;1988-07-01
216657;800;1994-07-01
216732;678;1991-07-01
216814;6195;1999-07-01
216967;208;1993-07-01
217210;2973;1989-07-01
217332;496;1976-01-01
217393;712;2009-07-01
217410;712;2011-08-01
217414;712;2011-08-01
217471;1257;1987-07-01
217473;678;1994-07-01
217542;21532;1991-01-01
217652;1186;2011-10-10
217740;3909;2009-07-01
217784;114;1979-04-02
217795;301;1986-07-01
217802;506;1986-07-01
217816;399;1980-07-01
218227;6195;2011-07-01
218521;9465;1987-07-01
220608;511;1987-07-01
220973;428;2011-08-01
221054;403;1987-07-01
221082;175;2010-07-01
221215;1033;1997-01-01
221375;1522;1986-07-01
221492;200;1990-07-01
221589;1184;1988-07-01
221645;2784;1980-07-01
221654;6066;1994-07-01
221672;237;1995-07-01
221690;801;1981-01-01
221920;276;1982-07-01
222106;1038;1998-07-01
222217;1020;1995-07-01
222219;281;1991-07-01
222252;931;1994-07-01
222256;1035;1965-07-01
222261;931;1994-07-01
222392;40;1989-07-01
222487;703;1996-05-31
222503;641;1987-07-01
222505;1078;1993-07-16
222506;512;1993-07-01
222515;1003;1994-03-24
222517;141;1995-07-05
222518;1132;1996-07-23
222519;1078;1998-05-31
222546;873;1997-08-01
222562;1032;1965-07-01
222580;337;1966-07-01
222649;3008;1998-11-27
222681;1025;2005-07-01
222733;512;1998-07-10
222734;399;1992-06-30
222746;416;1987-06-30
222767;800;1988-07-01
222774;1025;1993-06-30
222780;1025;1990-07-01
222782;1025;1990-07-01
222783;1025;1990-07-01
222785;1025;1987-07-01
222786;430;2002-07-01
222788;5;1993-01-01
222818;129;1968-01-01
222832;129;1969-07-01
222860;1039;1968-08-01
222894;1123;1986-09-01
222907;281;1990-09-29
222908;1071;1990-07-01
222953;1078;1987-12-01
222970;800;1988-06-30
222974;800;1989-07-01
222983;800;1984-07-01
222988;800;1986-07-01
222992;410;1991-07-01
223001;398;1990-07-01
223009;6195;1992-07-01
223018;800;1990-07-01
223022;1390;1997-07-01
223077;61;1983-07-01
223091;36;1976-06-30
223095;36;1984-07-01
223097;36;1989-06-30
223105;800;1994-01-01
223114;1038;1998-07-01
223222;1181;1999-07-01
223228;512;1998-05-31
223290;1003;1996-03-01
223291;1132;1997-07-01
223302;990;1995-03-23
223307;931;1969-02-01
223321;931;1959-12-01
223331;1390;1993-07-01
223335;1390;1994-07-01
223338;1390;1997-07-01
223422;1003;1992-09-07
223432;429;2002-08-01
223467;276;1997-07-01
223468;46;1990-07-01
223472;1390;1990-07-01
223478;1390;1988-07-01
223558;1039;1994-07-01
223568;1035;2001-08-11
223571;1039;2002-12-08
223747;317;1967-07-01
223750;317;1970-07-01
223949;703;1996-07-01
224104;46;1968-07-01
224109;800;1972-07-01
224365;677;1995-05-31
224424;1123;2003-01-03
224527;410;1996-07-01
224548;410;1990-06-30
224554;46;1993-07-01
224555;410;1991-07-01
224558;410;1981-07-01
224571;276;1997-07-01
224573;410;1987-07-01
224594;410;1988-07-01
224605;410;1989-07-01
224606;410;1985-07-01
224932;430;1994-06-30
224935;6195;1994-07-01
224936;6195;2000-07-01
225302;677;1992-07-01
225312;677;1992-07-13
225918;3008;1977-12-01
225946;1237;1998-07-01
225950;931;1990-07-01
226055;276;1999-07-01
226092;5;1999-07-01
226421;6195;1982-06-30
226429;130;1990-07-01
226442;669;1990-07-01
226489;430;1984-07-01
226515;5;1983-07-01
226519;506;1967-07-01
226520;416;1993-07-01
226540;504;2001-01-01
226549;1010;1994-01-14
226563;1078;1996-03-08
226709;1091;1971-07-01
226726;683;1988-07-01
226768;173;1992-07-01
226772;1020;1993-08-09
226782;1078;1980-12-01
226955;1078;1998-05-31
227031;350;2001-10-23
227276;430;1986-07-01
227280;430;1991-07-01
227284;430;1987-07-01
227286;430;1992-07-01
227419;416;1997-06-30
227420;416;2004-07-01
227452;416;1990-07-01
227514;416;1985-07-01
227577;1025;1984-07-01
227620;180;1995-10-23
227642;130;1995-07-01
227730;12;1988-06-01
227746;12;1995-07-01
227831;931;1978-12-01
227857;337;1995-12-29
227862;1237;1996-02-16
227865;873;1998-01-22
227872;1010;1996-02-14
228023;1071;1996-03-01
228030;3008;2000-08-11
228043;1003;1992-05-01
228052;1110;2003-07-04
228216;46;1991-07-01
228464;337;1996-07-01
228536;1390;1974-12-01
228538;1071;2001-03-01
228542;46;1988-07-01
228611;1237;1999-07-01
228851;6195;1988-07-01
229022;677;1998-03-02
229136;1038;1997-01-01
229202;130;1996-06-30
229205;130;1989-07-01
229470;12346;2011-07-01
229548;239;1997-01-01
229623;897;1998-01-01
229668;1038;1974-07-01
229823;1039;1991-05-31
230322;703;1995-07-19
230344;1039;1997-03-08
230352;43;1993-07-01
230726;317;1988-07-01
230729;192;1973-07-01
230733;206;1984-07-01
230735;192;1964-07-01
230738;200;1980-07-01
230997;89;1985-07-01
231194;6335;2004-01-01
231456;216;2001-07-01
231781;2961;2002-01-01
232435;72;1985-07-01
232439;157;1990-06-30
232456;14;1986-07-01
232473;1038;1948-07-01
232658;1186;1977-01-01
233742;663;1965-01-01
233802;338;1965-01-01
233804;232;1975-01-01
233831;338;1965-01-01
233854;338;1959-07-01
234407;312;1969-07-01
234419;540;1963-07-01
234580;156;1963-07-01
234649;208;1964-07-01
234651;208;1968-01-01
235737;3008;1995-11-24
235943;1025;1960-07-01
236039;1421;1972-07-01
236054;583;1970-07-01
236100;1257;2011-07-01
236180;452;1975-07-01
236204;527;1960-07-01
236388;3008;2001-07-01
236633;6335;2003-07-01
236745;6335;1999-07-01
237180;150;1972-07-01
237375;164;1990-12-01
237591;5378;2002-01-01
237700;12;1954-07-01
237714;5;1961-07-01
237716;12;1967-07-01
237723;12;1970-07-01
237777;197;1971-06-30
237782;159;1960-07-01
237949;11912;2010-07-01
238087;4273;1997-07-01
238421;663;1994-07-01
238486;447;2010-07-01
238652;418;1961-12-01
238704;13;1964-12-01
238741;131;1956-07-01
239531;306;1969-07-01
239558;468;1955-07-01
239875;141;1981-07-01
239878;141;1974-07-08
239905;336;1992-12-01
239928;434;1993-07-01
240472;234;1956-07-01
240591;8689;1962-07-01
240911;709;1986-07-01
241058;353;1998-01-01
241206;8689;1961-07-04
241422;1091;2005-06-30
241426;234;1970-06-30
241538;1894;1977-07-01
241931;1180;2003-01-01
241984;114;1979-07-01
242321;192;1987-07-01
242406;234;1986-07-01
242657;5766;1983-01-01
242696;1010;1981-07-01
242860;192;1986-07-01
243236;468;1986-07-01
243263;234;1983-06-30
243414;405;1974-10-01
243441;200;1976-07-01
243449;200;1974-07-01
243467;192;1984-07-01
243475;16786;1987-07-01
243495;317;1983-07-01
243497;317;1978-07-01
243499;317;1978-07-01
243503;200;1987-06-30
243511;200;1973-07-01
243519;468;1974-07-01
243520;677;1979-12-18
243727;141;1970-07-01
243906;84;1983-07-01
243911;279;1981-07-01
243925;355;1974-07-01
243927;2282;1981-06-30
243929;543;1967-03-01
243938;157;1979-07-01
243939;989;1978-12-01
243949;358;1980-11-01
243959;543;1975-11-22
244343;170;1949-07-01
244584;399;1965-01-01
244627;399;1964-01-01
244629;2282;1984-07-01
244684;2288;1980-02-01
244688;12;1983-07-01
244809;641;1973-12-01
244837;294;1966-07-01
244853;294;1966-07-01
244896;418;1957-05-01
245229;1082;1970-07-01
245238;418;1964-07-01
245241;969;1962-12-01
245246;448;1968-07-01
245248;418;1965-07-01
245251;1084;1963-12-01
245257;430;1955-12-01
245258;398;1958-12-01
245265;416;1958-07-01
245288;368;1965-12-01
245297;294;1954-07-01
245299;418;1962-07-01
245319;1075;1966-07-01
245343;12;1968-07-01
246104;1075;1977-07-01
246191;208;1974-07-01
246620;618;1977-07-01
246623;1038;1990-07-01
246779;256;1990-07-01
246907;164;1950-07-01
246986;2444;1964-12-01
247059;450;1955-07-01
247099;197;1956-07-01
247163;512;1965-03-19
247430;1078;1973-01-01
247874;46;1947-12-01
247880;46;1952-07-01
247881;46;1956-07-01
248636;416;1956-07-01
248795;131;1944-12-01
248813;418;1946-06-20
249090;527;1977-07-01
249219;6195;1950-12-01
249220;800;1953-07-01
249243;276;1955-07-01
250002;6335;1982-12-01
250011;1096;1988-07-01
250026;1041;1988-07-01
250029;244;1985-07-01
250084;5225;1988-07-01
250093;76;1981-01-01
250100;76;1990-01-01
250140;1522;1974-07-01
250164;1522;1984-07-01
250483;419;1972-07-01
250869;1049;1976-07-01
250878;1049;1978-07-01
250902;237;1983-07-01
250908;379;1977-08-01
250910;204;1979-07-01
250939;124;1960-07-01
251026;379;1969-12-01
251027;379;1974-09-01
251037;1025;1979-07-01
251072;148;1952-12-01
251095;148;1959-07-01
251096;237;1969-07-01
251118;124;1964-06-01
251129;1181;1981-06-01
251137;43;1980-08-08
251296;114;1997-06-30
251301;1075;2004-07-01
251338;114;1998-07-03
251339;1184;1998-07-01
251355;699;1988-01-01
251357;455;1998-02-01
251834;77;2002-07-01
252570;873;2001-10-01
253266;46;1960-07-01
253279;790;1991-07-01
253469;897;2000-06-01
253552;368;1998-01-01
253627;29;1963-09-01
253729;339;1982-01-01
253801;22;1976-10-01
253810;641;1979-07-01
253815;22;1960-07-01
253845;22;1971-07-01
253903;1390;1996-07-01
253909;991;1990-05-31
253953;940;1994-12-01
254005;46;1996-07-01
254073;1050;1992-12-01
254135;129;1972-07-01
254238;430;1996-07-01
254544;358;2007-04-10
254668;991;2006-04-01
255140;1078;1977-07-01
255143;29;1967-07-01
255144;337;1976-07-01
255148;1035;1982-07-01
255154;29;1973-12-01
255175;1049;1988-07-01
255242;1039;2011-11-07
255305;6195;1978-07-01
255308;416;1976-07-01
255316;5;1974-07-01
255759;416;1994-07-01
255896;506;1989-07-01
255919;71;2000-07-01
256209;3008;1977-06-30
256215;31041;1974-07-01
256224;255;1968-07-01
256240;430;1967-06-30
256276;116;1989-01-01
256289;625;1992-07-01
256294;116;1996-07-05
256372;3057;1961-07-01
257137;989;2005-07-01
257239;6195;1985-07-01
258001;40;1979-07-01
258057;368;1987-07-01
258143;349;1998-12-08
258194;897;1998-12-01
258196;1071;1980-08-01
258848;940;1995-12-01
258870;940;1994-07-01
259015;11912;1967-12-31
259039;11912;1969-02-01
259044;11912;1968-01-01
259078;232;1976-02-02
259132;1519;1979-07-01
259272;352;2000-07-01
259278;1078;2004-10-10
259281;281;2001-05-07
259490;1078;2002-01-01
259494;368;1996-07-01
259500;991;2004-03-12
259631;13;1988-12-01
259656;897;1991-12-01
259698;368;1995-07-01
259717;237;1995-12-01
262315;676;1983-07-01
262339;409;1981-07-01
262386;1038;1981-07-01
262463;1010;1984-12-01
262964;13;1996-01-01
263561;77;1993-01-01
263746;2961;1996-01-01
263782;5;1983-07-01
264587;2784;2010-06-30
265550;1039;2011-07-01
265862;175;1991-01-01
266185;1033;1989-01-01
266211;512;1989-07-01
266473;667;1969-07-01
266488;667;1975-07-01
266499;667;1974-07-01
266585;336;1985-07-01
266623;3837;1959-01-01
266631;3837;1954-01-01
266986;1075;1989-07-01
266987;2503;1992-07-01
267098;1038;1998-07-01
267375;1033;1999-01-01
267385;276;2005-07-01
267762;2410;1992-01-01
268438;618;1978-07-01
269863;1038;1996-07-01
269867;36;1977-07-01
269882;669;1987-07-01
271582;13;1988-07-01
272499;708;1988-07-01
272521;1032;2001-03-26
272900;62;2003-07-01
273627;681;1987-07-01
273685;1010;2007-08-01
275990;940;1990-12-01
277225;618;1980-07-01
277427;368;1989-12-01
278268;156;2002-07-01
278271;2781;2011-01-01
279262;6469;2003-01-01
279553;157;2004-01-01
280028;6469;1997-07-01
280101;1118;1996-01-01
281327;22431;2010-07-01
281376;22431;2011-01-01
281508;6469;2001-07-01
281815;1180;1987-01-01
281893;1180;1992-07-01
282172;279;1976-07-01
282246;2418;2006-07-01
282972;1049;1989-07-01
283002;1049;1980-06-01
285327;329;1973-07-01
285359;17149;1983-07-01
285409;141;1967-07-01
285416;329;1971-07-01
286402;1257;1959-07-01
287148;932;1980-01-01
287346;234;1970-07-01
287381;16786;1989-01-01
287385;1038;2000-11-01
287405;369;1977-01-01
287406;369;1980-01-01
287517;5378;1973-12-01
287697;1390;1998-07-01
288300;897;1991-07-01
288955;12;1968-07-01
288963;3258;1978-07-01
289279;164;1979-12-01
289310;1025;1967-07-01
289377;1044;1951-01-01
289449;417;1971-07-01
289653;3471;1969-07-01
289694;398;1958-07-01
289701;430;1949-07-01
290162;6195;1964-07-01
290271;1237;2011-07-01
290325;13;1964-12-01
290741;449;1986-06-30
