TmID;JerseyName;FullName;BirthDate;BirthPlace;Height;PrimPosition;Foot;Outfitter;NumGames;NumGoals;NumIntGames;NumIntGoals
295116;Dagsson;Sigurdur Dagsson;1944-09-27;;;Goalkeeper;;;0;0;2;0
295826;Guyot;Gilbert Guyot;1948-07-04;Lausanne;;Sweeper;;;0;0;21;0
295829;Holli;Harri Holli;1949-01-19;;;Goalkeeper;;;0;0;1;0
295847;Longoni;Angelo Longoni;1933-01-17;Lecco;;;;;0;0;1;0
295940;Cheran;Florin Cheran;1947-04-05;;;;;;0;0;37;0
296014;Gunnarsson;Ástrádur Gunnarsson;1948-03-30;;;;;;0;0;8;0
296019;Kjartansson;Gudni Kjartansson;1946-12-10;;;;;;0;0;31;0
296082;Bornö;Trygve Bornö;1942-02-02;;;;;;0;0;43;0
296093;Christiansen;Jan Clifford Christiansen;1941-04-08;Enebakk;;;;;0;0;13;0
296109;Fuglset;Jan Fuglset;1945-10-01;Molde;;;;;0;0;20;6
296129;Karlsen;Geir Sigurd Karlsen;1948-09-18;Skien;;Goalkeeper;;;0;0;32;0
296132;Meirik;Erling Meirik;1948-12-17;Levanger;;;;;0;0;13;0
296733;Martin;Neil Martin;1940-10-20;Tranent;;Centre-Forward;;;0;0;3;0
296862;Georgiev;Georgi Georgiev;1948-09-08;;;;;;0;0;1;0
296921;Ewen;Mathias Ewen;1941-01-15;;;;;;0;0;0;0
296930;Hope;Robert Hope;1943-09-28;Bridge of Allan;1,73 m;;;;0;0;0;0
296943;Moncur;Bob Moncur;1945-01-19;Perth;;Centre-Back;;;0;0;1;0
297063;Penman;Andrew Penman;1943-02-20;Rosyth;;;;;0;0;0;0
297542;Gillard;Ian Terry Gillard;1950-10-09;Hammersmith;;Left-Back;;;0;0;4;0
297793;Allan;Thomson Sandlands Allan;1946-10-05;Longridge;1,78 m;Goalkeeper;;;0;0;2;0
297814;Schneeberger;Rudolf Schneeberger;1949-09-06;;;;;;0;0;10;0
297871;Elder;Alexander Russell Elder;1941-04-25;Lisburn;1,79 m;Left-Back;;;0;0;40;1
297874;Humphries;William M. Humphries;1936-06-08;Belfast;1,63 m;;;;0;0;14;1
297876;Irvine;William John Irvine;1943-06-18;Carrickfergus;;Centre-Forward;;;0;0;23;8
297878;Parke;John Parke;1937-08-06;Bangor;;;;;0;0;14;0
297941;Kosinski;Marian Kosiński;1945-12-04;Tarnowskie Góry;;;;;0;0;0;0
297943;Oratowski;Edward Oratowski;1948-03-05;;;;;;0;0;0;0
297947;Dimitrov;Димитър Иванов Димитров;1949-11-20;Simeonovgrad;1,77 m;Left Winger;left;;0;0;18;0
297950;Hajdú;Hajdú József;1946-03-02;Budapest;1,75 m;Goalkeeper;;;0;0;10;0
298194;Jackson;Colin MacDonald Jackson;1946-10-08;London;;Centre-Back;;;0;0;8;1
298558;Mile;Sándor Mile;1949-08-14;Biharnagybajom;;;;;0;0;0;0
298582;Creiniceanu;Carol Creiniceanu;1939-02-01;Lupeni;1,69 m;;;;0;0;0;0
298996;Alfonsson;Bergsveinn Alfonsson;1946-02-02;;;;;;0;0;0;0
299013;McFall;Ronald Joseph McFall MBE;1945-07-18;Belfast;;;;;0;0;0;0
299030;Ciupitu;Grigore Ciupitu;1948-09-13;;;;;;0;0;0;0
299141;Nikonov;Никонов Вадим Станиславович;1948-08-09;Moskau;;Central Midfield;;;0;0;4;0
299160;Zarapin;Зарапин Анатолий Петрович;1947-06-13;Karaganda;1,90 m;Goalkeeper;right;;0;0;0;0
299191;Arieta;Antón Arieti-Araunabeña Piedra;1946-01-06;Durango;;;;;0;0;7;4
299210;Mozejko;Andrzej Mozejko;1949-04-22;;;;;;0;0;0;0
299265;Ljosdal;Cay Ljosdal;1950-12-07;;;;;;0;0;0;0
299337;Stuart;Edward Albert Stuart;1931-05-12;Middelburg, Eastern Cape;;Right-Back;right;;0;0;0;0
299402;Dimitriou;Δημήτριος Δημητρίου;1948-01-19;Spata;1,75 m;;left;;0;0;12;0
299464;Suchilin;Сучилин Владимир Викторович;1950-01-22;;1,77 m;;;;0;0;1;0
299686;Güles;Aydın Güleş;1944-03-01;;;;;;0;0;1;0
299834;Herriot;James Herriot;1939-12-20;Chapehall;;Goalkeeper;;;0;0;8;0
299884;Hennessey;William Terrence Hennessey;1942-09-01;Llay;;;;;0;0;39;0
300372;António Vaz;António Lopes Vaz;1945-11-11;Penalva do Castelo;;Goalkeeper;;;0;0;0;0
300551;Geryk;Josef Geryk;1942-10-14;;;Goalkeeper;;;0;0;0;0
300557;Hrusecky;Anton Hrušecký;1942-01-02;Sered';;;;;0;0;0;0
300574;Salceanu;Viorel Salceanu;1946-03-01;;;;;;0;0;0;0
300622;Karába;János Karába;1942-09-19;Budapest;;Right Winger;;;0;0;0;0
300650;HorvÃ¡th;LÃ¡szlo HorvÃ¡th;1944-02-09;CelldÃ¶mÃ¶lk;;Left-Back;;;0;0;0;0
300662;Félix Ruiz;Félix Ruiz Gabarri;1940-07-14;Olite;;;;;0;0;0;0
300769;Berg;Jan Berg;1943-05-11;;;;;;0;0;0;0
300770;Birant;Şükrü Birant;1944-01-01;Ankara;1,70 m;Right-Back;right;;0;0;17;0
300779;Datcu;Ilie Datcu;1937-07-20;Bukarest;1,78 m;Goalkeeper;;;0;0;13;0
300808;Petersen;Allan Petersen;1939-07-16;;;;;;0;0;0;0
300814;Rodvang;Jan Rodvang;1939-12-24;;;;;;0;0;6;0
300837;Cervellati;Cesarino Cervellati;1930-02-15;Baricella;;Right Winger;;;0;0;6;0
300898;Simatoc;Nicolae Simatoc;1920-05-01;Grimăncăuți;1,92 m;;;;0;0;8;0
300944;Gura;Jiri Gura;1936-02-20;;;;;;0;0;0;0
300963;Nilsson;Hans Nilsson;1941-11-07;;;;;;0;0;0;0
301000;Kambas;Nτίνος Kαμπάς;1947-02-12;;;;;;0;0;4;0
301007;Plessas;Μίμης Πλέσσας;1945-02-04;Xylokastro;1,75 m;Right-Back;right;;0;0;3;0
301090;Dorofeev;Дорофеев Владимир Игоревич;1950-03-01;Belev, Tula Region;;;;;0;0;0;0
301114;Casari;Giuseppe Casari;1922-04-10;Martinengo;;Goalkeeper;;;0;0;6;0
301127;Haidu;Carol Haidu;1942-06-03;Brasov;1,90 m;Goalkeeper;;;0;0;5;0
301128;Nicolae;Dumitru Nicolae;1943-03-29;;;;;;0;0;7;0
301130;Koszka;Constantin Koszka;1939-09-17;Arad;1,80 m;;;;0;0;21;1
301291;Murça;Alfredo Manuel Ferreira da Silva Murça;1948-01-17;;;;;;0;0;1;0
301383;Dunning;Patrick Dunning;1950-11-30;Dublin;;;;;0;0;2;0
301771;Freitas;	Fernando José António Freitas Alexandrino;1947-07-21;Benguela;1,83 m;Centre-Back;;;0;0;9;0
302126;Tsanev;Никола Цанев;1939-12-01;Sofia;1,72 m;;;;0;0;8;3
302132;Willems;Robert Henri Mathilde Willems;1935-05-06;Lier;1,78 m;Defensive Midfield;;;0;0;4;0
302561;Grip;Tord Grip;1938-01-13;;;;;;0;0;0;0
302777;Camerini;Francis Camerini;1948-01-25;Marseille;;;;;0;0;2;0
302932;Jenssen;Knut Jenssen;1945-07-26;;;;;;0;0;0;0
302936;Laufenburger;Jean-Paul Laufenburger;1943-11-19;Mulhouse;1,78 m;Goalkeeper;;;0;0;0;0
302949;Rime;Björn Rime;1945-01-18;;;;;;0;0;1;0
303024;Osyanin;Осянин Николай Викторович;1941-12-12;Sobolevskoe, Tatarstan Republic;1,79 m;Centre-Forward;right;;0;0;3;1
303040;Medvid;Федір Йожефович Медвідь;1943-01-05;Újdávidháza;1,73 m;;;;0;0;6;1
303045;Simsek;Yavuz Şimşek;1948-01-01;Samsun;1,80 m;Goalkeeper;;;0;0;1;0
303092;Shaqiri;Xhevdet Shaqiri;1923-01-05;Dudas, Shkodër;;;;;0;0;14;0
303189;Prokhorov;Прохоров Александр Владимирович;1946-06-18;Brest;1,76 m;Goalkeeper;;;0;0;3;0
303198;Marinho;Mário da Silva Mateus;1943-09-03;Lisboa;;;;;0;0;0;0
303375;Romano;Giovanni Romano;1931-08-21;Basiliano;;Goalkeeper;;;0;0;0;0
303559;Sørensen;Leif Sørensen;1942-11-25;;;;;;0;0;0;0
303804;Joyce;Walter Joyce;1937-09-10;Oldham;1,78 m;;;;0;0;0;0
303821;Pointer;Raymond Pointer;1936-10-10;Cramlington;1,74 m;Centre-Forward;;;0;0;3;2
303874;Bălan;Iulian Bălan;1948-07-15;;;;;;0;0;0;0
303889;Deselnicu;Petre Deselnicu;1946-09-23;;;;;;0;0;0;0
303894;Gülseven;Niyazi Gülseven;1949-01-01;;;Right-Back;;;0;0;0;0
303910;Niculescu;Victor Niculescu;1949-04-21;;;;;;0;0;0;0
303957;Calinin;Dumitru Calinin;1944-11-26;;;;;;0;0;0;0
303995;Krivokuca;Petar Krivokuca;1947-06-12;Rokci;;Right-Back;;;0;0;0;0
303996;Mancin;Eraldo Mancin;1945-04-18;Porto Tolle;1,74 m;Left-Back;;;0;0;0;0
304114;Dujkovic;Ratomir Dujković;1946-02-24;Borovo;;Goalkeeper;;;0;0;1;0
304231;McKenzie;Duncan McKenzie;1950-06-10;Grimsby;1,73 m;Centre-Forward;;;0;0;0;0
304356;Kunz;Marcel Kunz;1943-05-24;Geslafingen;;Goalkeeper;;;0;0;14;0
304475;Hauser;Helmuth Hauser;1941-03-07;Schopfheim;;;;;0;0;0;0
304542;Denoueix;Raynald Denoueix;1948-05-14;Rouen;N/A;Left-Back;;;0;0;0;0
304579;Vasilopoulos;Giorgos Vasilopoulos;1946-10-25;;;;;;0;0;0;0
304609;Poli;Cesare Poli;1945-01-06;Breganze;1,77 m;Right-Back;;;0;0;0;0
304616;Serritslev;Flemming Serritslev;1947-02-18;Kopenhagen;;;;;0;0;0;0
304651;Jörundsson;Kristinn Jörundsson;1950-10-13;;;;;;0;0;0;0
304671;Velkeneers;Johnny Velkeneers;1950-06-15;Alsemberg;;Centre-Back;;;0;0;0;0
304689;Athanasopoulos;Κωνσταντίνος Aθανασόπουλος;1947-07-08;Athen;1,76 m;Left-Back;left;;0;0;1;0
304697;Krauß;Bernd Krauß;1947-12-05;;;;;;0;0;0;0
304777;Rosu;Ion Rosu;1947-11-20;;;;;;0;0;0;0
304784;Vlad;Remus Vlad;1946-01-19;;;;;;0;0;0;0
304869;Bravenboer;Fred Bravenboer;1943-05-22;;;Goalkeeper;;;0;0;0;0
304895;Straatman;Karel Straatman;1946-02-27;Tilburg;;Right-Back;right;;0;0;0;0
304902;van Kerkhof;Piet van Kerkhof;1946-03-28;;;;;;0;0;0;0
304915;Favalli;Erminio Favalli;1944-01-29;Cremona;1,74 m;;;;0;0;0;0
304916;Fioravanti;Pietro Fioravanti;1946-04-04;Cesena;1,80 m;Goalkeeper;;;0;0;0;0
304995;Kwasny;Lucjan Kwasny;1950-05-26;;;;;;0;0;0;0
305026;Tunaoglu;Yusuf Tunaoğlu;1946-01-01;Istanbul;;;;;0;0;6;0
305042;Kristoffersen;Terje Kristoffersen;1941-03-08;;;;;;0;0;0;0
305053;Stocker;Hans-Peter Stocker;1936-11-23;Basel;;;;;0;0;1;0
305061;Andersen;Knud Andersen;1940-03-11;;;;;;0;0;0;0
305109;Vasiliou;Παύλος Βασιλείου;1940-12-28;Larnaka;;;;;0;0;8;0
305193;Hämäläinen;Tapani Hämäläinen;1948-07-08;;;;;;0;0;0;0
305259;Shchegolkov;Volodymyr Shchegolkov;1937-06-01;Odessa;;;;;0;0;0;0
305402;Anzarda;Eduardo Anzarda Álvarez;1944-02-21;San Javier;;;;;0;0;0;0
305707;Marinchev;Hristo Marinchev;1943-10-12;;;;;;0;0;0;0
305760;Heger;Bert Heger;1940-05-14;;;;;;0;0;0;0
305849;Nedorost;Josef Nedorost;1943-08-20;Veleň;;;;;0;0;0;0
305852;Strunc;Stanislav Štrunc;1942-10-30;Skvrnany;1,85 m;;;;0;0;1;0
305911;Carlisle;Robert James Carlisle;1949-05-26;;;Goalkeeper;;;0;0;0;0
305922;Halme;Martti Halme;1943-04-05;;;Goalkeeper;;;0;0;1;0
305927;Paavilainen;Mauri Paavilainen;1944-09-09;;;;;;0;0;0;0
305932;Mäkilä;Asko Mäkilä;1944-08-20;;;;;;0;0;5;3
306010;Petrini;Carlo Petrini;1948-03-29;Monticiano;1,80 m;Left Winger;;;0;0;0;0
306014;Connor;David Richard Connor;1945-10-27;Wythenshawe;;Left-Back;;;0;0;0;0
306029;Heikkilä;Pekka Heikkilä;1946-12-09;Kymi;1,83 m;;;;0;0;24;0
306199;Dumitriu;Dumitru Dumitriu;1945-11-19;Bukarest;;;;;0;0;0;0
306271;Partanen;Urho Partanen;1941-09-08;;;;;;0;0;0;0
306380;Liberalato;Mario Liberalato;1937-08-05;Carpenedo;;Goalkeeper;;;0;0;0;0
306381;Pelagalli;Ambrogio Pelagalli;1940-02-15;Pieve Porto Morone;1,72 m;;;;0;0;0;0
306389;Baxter;William Alexander Baxter;1939-04-23;Edinburgh;;Defensive Midfield;;;0;0;0;0
306392;Compton;John Frederick Compton;1937-08-27;London;;;;;0;0;0;0
306395;Elsworthy;John Elsworthy;1931-07-26;;;;;;0;0;0;0
306418;Orbán;Árpád Orbán;1938-04-14;Győr;;;;;0;0;0;0
306420;Palotai;Károly Palotai;1935-09-11;Békéscsaba;N/A;;;;0;0;0;0
306436;Szániel;János Szániel;1942-03-15;Veszprém;;;;;0;0;0;0
306438;Tóth;László Tóth;1938-03-06;;;Goalkeeper;;;0;0;3;0
306444;Colas;Ady Colas;1937-05-27;;;;;;0;0;0;0
306451;Léonard;Johny Léonard;1941-10-03;Luxemburg;;;;;0;0;1;0
306452;Mertl;Jean-Pierre Mertl;1930-04-23;;;;;;0;0;20;1
306504;Desbiolles;Michel René Desbiolles;1941-08-24;Chêne-Bougeries;;;;;0;0;6;0
306545;Robertson;Hugh Robertson;1939-11-29;Auchinleck;1,68 m;Left Midfield;;;0;0;0;0
306550;Slišković;Dragomir Slišković;1943-01-21;;;;;;0;0;0;0
306583;Debattista;Emmanuel Debattista;1929-12-21;;;;;;0;0;0;0
306617;Pressfeldt;Roland Pressfeldt;1943-06-24;;;;;;0;0;0;0
306640;Rita;Jose Manuel da Silva Gonçalves Rita;1930-03-12;Vila Real de Santo António;1,83 m;Goalkeeper;;;0;0;0;0
306681;Willoughby;Alexander Willoughby;1944-09-17;Springburn;;;;;0;0;0;0
306787;Vilezsál;Oszkár Vilezsál;1930-09-17;Salgótarján;1,70 m;Right Midfield;;;0;0;2;0
306859;Showell;George Showell;1934-02-09;;;;;;0;0;0;0
306978;Niittymäki;Pentti Niittymäki;1937-03-11;;;;;;0;0;0;0
307061;Vereš;Andrija Vereš;1933-05-16;;;Goalkeeper;;;0;0;0;0
307340;Stevens;Dennis Stevens;1933-11-30;Dudley;;Centre-Forward;;;0;0;0;0
307995;Östvold;Helge Östvold;1948-07-14;;;;;;0;0;0;0
308104;Čop;Milan Čop;1938-10-05;Slavonski Brod;;;;;0;0;10;0
308114;Herrmann;Heinz Herrmann;1938-05-14;;;;;;0;0;0;0
308116;Izsáki;László Izsáki;1943-09-14;;;Left-Back;;;0;0;0;0
308139;Prljinčević;Zoran Prljinčević;1932-01-27;;;;;;0;0;0;0
308144;Scherbarth;Dieter Scherbarth;1939-11-09;;;;;;0;0;0;0
308606;Pilmark;Axel Peter Pilmark;1925-11-23;Kopenhagen;1,70 m;Defensive Midfield;;;0;0;18;1
308824;Ficha;José Santiago Baeza;1939-05-15;;;;;;0;0;0;0
308865;Martí Filosia;Narcís Martí Filosia;1945-09-15;;;;;;0;0;0;0
308872;Pujol;Lluís Pujol Codina;1947-05-25;;;;;;0;0;0;0
308877;Sánchez Lage;José María Sánchez Lage;1931-05-11;;;;;;0;0;0;0
308879;Vidal;Luis Vidal Planella;1943-07-12;;;;;;0;0;0;0
308881;Zaballa;Pedro María Zaballa Barquín;1938-07-29;Castro Urdiales;;;;;0;0;0;0
309020;Ansola;Fernando Ansola San Martín;1940-01-27;Elgoibar;1,80 m;;;;0;0;5;0
309029;Totó;Valentín García Pascual;1941-05-05;;;;;;0;0;0;0
312236;Rasmussen;Poul Åge Rassi Rasmussen;1925-12-13;Maribo;;;;;0;0;5;3
312240;Vittoni;Franco Vittoni;1933-10-17;Calcio;;;;;0;0;0;0
313707;Hon;Louis Hon Antonin;1924-09-11;Couches-les-Mines;;Sweeper;;;0;0;12;0
313708;Imbelloni;Antonio Mario Imbelloni Di Leo;1924-08-25;;;;;;0;0;0;0
313711;Luciano;Jean Luciano Durango;1921-01-02;Nizza;N/A;;;;0;0;0;0
313717;Navarro;Alfonso Navarro Perona;1929-04-08;Gavà;;;;;0;0;0;0
313721;Olmedo;Pablo Olmedo Garmendia;1929-04-13;Madrid;1,69 m;Second Striker;;;0;0;0;0
313733;Calvet Puig;Francisco Calvet Puig;1922-09-29;Sant Joan Despí;;;;;0;0;0;0
313734;Carlitos;Carlos Calvo Cotelo;1923-09-17;A Coruna;1,74 m;;;;0;0;0;0
313772;Seguer;José Seguer Sans;1923-05-06;Parets del Vallès;;;;;0;0;1;0
313788;Arnau Serrano;José Arnau Serrano;1917-06-06;;;;;;0;0;0;0
313797;Barinaga;Sabino Barinaga Alberdi;1922-08-15;Durango;;;;;0;0;0;0
313803;Gaitos;Rogelio Bernárdez García;1924-06-06;;;;;;0;0;0;0
313841;González López;José Manuel González López;1917-10-10;Madrid;;;;;0;0;0;0
313940;Chao;Antonio Villar Chao;1921-03-26;A Coruña;;;;;0;0;0;0
313954;Arrieta;José Félix Arrieta Achabal;1921-01-19;;;;;;0;0;0;0
314016;Juanete;Juan García García;1920-11-07;;;;;;0;0;0;0
314072;Venancio;Venancio Pérez García;1921-04-22;;;;;;0;0;0;0
314438;Eijer;Mollo Eijer;1946-11-27;;;Left-Back;;;0;0;0;0
314509;van der Heide;Wim van der Heide;1942-07-17;Groningen;;Attacking Midfield;;;0;0;0;0
315837;Weibel;Anton Max Weibel;1941-09-08;Flawil SG;;;;;0;0;13;0
319204;Bosma;Ben Bosma;1943-08-17;;;Left Midfield;;;0;0;0;0
320381;Seninho;Joaquim Arsénio Rodrigues Jardim;1949-07-01;Sá da Bandeira;;;;;0;0;4;1
320763;Clement;David Thomas Clement;1948-02-02;Battersea;;Right-Back;;;0;0;5;0
322016;Agroppi;Aldo Agroppi;1944-04-14;Piombino;N/A;;;;0;0;5;0
322105;de Quant;Peter de Quant;1947-08-16;;;Central Midfield;;;0;0;0;0
322306;Martin;Jean-Paul Martin;1949-03-28;;;;;;0;0;11;1
322767;Guillas;Roland Guillas;1936-09-23;Lorient;;Attacking Midfield;;;0;0;0;0
322773;Hildebrandt;Jiří Hildebrandt;1933-05-20;Prag;1,75 m;Centre-Back;;;0;0;0;0
323276;van der Heide;Frans van der Heide;1941-09-10;Rotterdam;;;;;0;0;0;0
323607;Astall;Gordon Astall;1927-09-22;Horwich;;Right Winger;;;0;0;2;1
324464;Woosnam;Phillip Abraham Woosnam;1932-12-22;Caersws;;Centre-Forward;;;0;0;17;3
324529;Charnley;Raymond Ogden Charnley;1939-05-29;Lancaster;1,88 m;;;;0;0;1;0
324543;Rambert;Ángel Rambert;1936-06-12;Buenos Aires;1,72 m;;;;0;0;5;1
327020;Schneider;René Schneider;1938-04-20;;;;;;0;0;0;0
327032;Rodrigues;Peter Joseph Rodrigues;1944-01-21;Cardiff;1,75 m;Right-Back;;;0;0;40;0
327036;Todd;Samuel John Todd;1945-09-22;Belfast;;;;;0;0;14;0
327041;James;Edward Glyn James;1941-12-17;Llangollen;;;;;0;0;1;0
327373;Nóbrega;Francisco Lage Pereira de Nóbrega;1942-04-14;Vila Real;;;left;;0;0;4;0
328539;Robb;David Thomson Robb;1947-12-15;Broughty Ferry;1,78 m;;;;0;0;2;0
330021;Brakstad;Torkild Brakstad;1945-09-20;;;;;;0;0;3;0
333411;Duncan;Arthur Duncan;1947-12-05;;;;;;0;0;0;0
336914;Oddi;Giancarlo Oddi;1948-07-23;Roma;N/A;Left-Back;;;0;0;0;0
344719;Kaipel;Wilhelm Kaipel;1948-11-20;;;Goalkeeper;;;0;0;0;0
344721;Hala;Alfred Hala;1950-10-06;;;;;;0;0;0;0
348172;Brümmer;Gerhard Brümmer;1949-07-04;;;Centre-Back;N/A;;0;0;0;0
348183;Habermann;Kurt Habermann;1939-01-15;;;Central Midfield;N/A;;0;0;0;0
348184;Decker;Jürgen Decker;1946-03-06;;;Right Winger;N/A;;0;0;0;0
348555;Corró;Manuel Antonio Esteva Corró;1919-12-28;Esporles;;;;;0;0;0;0
348607;Elias;Jaime Elias Casas;1919-11-06;Barcelona;;;;;0;0;0;0
348608;Noguera;Antonio Noguera;1926-05-01;;;;;;0;0;0;0
348782;Elices;Hermenegildo Elices Rivas;1914-04-13;Sestao;;;;;0;0;0;0
348905;Espinosa;José Luis Espinosa;1913-06-14;;;Goalkeeper;;;0;0;0;0
349636;Gorriti;Francisco Gorriti Sarasola;1943-04-03;San Sebastián;1,75 m;;;;0;0;0;0
350216;Zubeldía;José Ignacio Zubeldía;1925-01-12;;;;;;0;0;0;0
356083;Agostinelli;Romano Agostinelli;1928-10-30;Mantova;;Right-Back;;;0;0;0;0
362392;Albrigi;Enrico Albrigi;1943-01-05;Castiglione Olona;1,66 m;Right Winger;;;0;0;0;0
367771;Antonazzi;Francesco Antonazzi;1924-05-06;Morlupo;1,68 m;Right-Back;;;0;0;0;0
368813;Arnuzzo;Domenico Arnuzzo;1947-05-06;Genova;1,77 m;Right-Back;;;0;0;0;0
369034;Arrigoni;Alfredo Arrigoni;1935-06-30;Piacenza;;Left Winger;;;0;0;0;0
369262;Astorri;Mario Astorri;1920-08-07;Cadeo;1,78 m;Centre-Forward;;;0;0;0;0
371202;Balleri;Costanzo Balleri;1933-08-20;Livorno;;Right-Back;;;0;0;0;0
373964;Battara;Pietro Battara;1936-07-21;Torino;1,83 m;Goalkeeper;;;0;0;0;0
378646;Norblad;Krister Norblad;1946-07-22;;;;;;0;0;0;0
382410;van der Linden;Leo van der Linden;1943-11-25;;;Centre-Forward;;;0;0;0;0
382983;van Riel;Don van Riel;1946-03-14;;;Centre-Back;;;0;0;0;0
389986;Biagini;Piero Biagini;1932-11-14;Lucca;;Central Midfield;;;0;0;0;0
394533;Bimbi;Mido Bimbi;1924-02-12;Forcoli;;;;;0;0;0;0
407009;Brignani;Francesco Brignani;1948-03-24;Drizzona;1,75 m;;;;0;0;0;0
411609;Hodgkinson;Alan Hodgkinson;1936-08-16;Laughton Common;1,75 m;Goalkeeper;;;0;0;5;0
415771;Ciccarelli;Giovanni Ciccarelli;1927-01-27;Porto Civitanova;;Central Midfield;;;0;0;0;0
415774;Greco;Elia Greco;1936-01-16;Cantalupo;;Left-Back;left;;0;0;0;0
415775;Comaschi;Luciano Comaschi;1931-07-03;Montichiari;1,76 m;Right-Back;right;;0;0;0;0
415776;Firmani;Edwing Roland Firmani;1933-08-07;Kapstadt;;Centre-Forward;;;0;0;0;0
421541;van den Berg;Pieter Christiaan van den Berg;1945-11-06;Amsterdam;;Centre-Forward;;;0;0;0;0
422628;Oppezzo;Guglielmo Oppezzo;1926-06-11;Balzola;;;;;0;0;0;0
422629;Cattozzo;Giovanni Cattozzo;1925-07-13;Rovigo;;;;;0;0;0;0
423501;den Rooijen;Jan den Rooijen;1946-09-06;;;Right Midfield;;;0;0;0;0
423560;Kaalaas;Svein Kaalaas;1950-01-28;;;;;;0;0;0;0
424460;Woods;Clive Richard Woods;1947-12-18;Norwich;;Left Winger;;;0;0;0;0
431493;Castoldi;Giuliano Castoldi;1948-10-03;Monza;N/A;Centre-Back;;;0;0;0;0
432641;Galdiolo;Giancarlo Galdiolo;1948-11-04;Villafranca Padovana;1,84 m;Right-Back;;;0;0;0;0
436098;Franzot;Walter Franzot;1949-11-22;Cervignano;1,72 m;;;;0;0;0;0
439305;Nayir;Mehmet Resat Nayir;1911-07-13;İstanbul;;;;;0;0;4;0
447876;Cresci;Franco Cresci;1945-09-15;Milano;1,75 m;Left-Back;;;0;0;0;0
449613;Allen;George Henry Allen;1932-01-23;Birmingham;1,75 m;Left-Back;;;0;0;0;0
456603;Zuccheri;Sergio Zuccheri;1950-03-05;Noceto;1,78 m;;;;0;0;0;0
456610;Pavone;Giuseppe Pavone;1950-02-15;Barletta;1,76 m;Right Winger;;;0;0;0;0
459545;Capra;Bruno Capra;1937-08-13;Bolzano;1,74 m;;;;0;0;0;0
461183;Cardarelli;Amos Cardarelli;1930-03-06;Monterotondo;1,86 m;;;;0;0;0;0
461313;Marquínez Vallejo;Manuel Marquínez Vallejo;1916-10-31;;;;;;0;0;0;0
461434;Gola;Steno Gola;1945-11-14;Pietole;1,73 m;;;;0;0;0;0
463534;Lambert;Michael Arnold Lambert;1950-05-20;Balsham;;Left Winger;;;0;0;0;0
463536;Miller;John Tony Miller;1950-09-21;Ipswich;;Right Winger;;;0;0;0;0
466392;Kindon;Stephen Michael Kindon;1950-12-17;Warrington;;Left Winger;;;0;0;0;0
466399;Fossati;Natalino Fossati;1944-06-23;Mandrogne;1,74 m;Left-Back;;;0;0;0;0
466617;Curioni;Hugo Curioni;1946-10-11;Bell Ville;1,82 m;Centre-Forward;;;0;0;0;0
466628;Amalfi;Yeso Amalfi;1925-12-06;São Paulo;1,75 m;Attacking Midfield;;;0;0;0;0
466629;Schuth;Jean Schuth;1941-12-07;Saint-Omer;1,75 m;Goalkeeper;;;0;0;0;0
466678;Leach;Michael John Christopher Leach;1947-01-16;London;1,83 m;;;;0;0;0;0
467948;Escale;Jean-Paul Escale;1938-03-06;Barbazan-Debat;1,77 m;Goalkeeper;;;0;0;0;0
468660;Ginulfi;Alberto Ginulfi;1941-11-30;Roma;1,80 m;Goalkeeper;;;0;0;0;0
468672;Saltutti;Nello Saltutti;1947-06-18;GualdoTtadino;1,75 m;Left Winger;;;0;0;0;0
468673;Di Vincenzo;Rosario Di Vincenzo;1941-06-16;Genova;1,79 m;Goalkeeper;;;0;0;0;0
468746;Castaldo;Ercole Castaldo;1926-02-14;Torre Annunziata;;Right Winger;;;0;0;0;0
473381;Cavazzuti;Armando Cavazzuti;1929-01-23;Modena;;;;;0;0;0;0
474432;Valeri;Mario Valeri;1949-09-13;Sorso;1,83 m;Right-Back;;;0;0;0;0
474461;Ferrari;Carlo Giovanni Ferrari;1949-02-01;Arcene;1,85 m;Centre-Forward;;;0;0;0;0
475533;Nanni;Franco Nanni;1944-08-27;Riccione;1,79 m;Right-Back;;;0;0;0;0
475861;Novellini;Adriano Novellini;1948-09-02;Mariana Mantovana;1,70 m;;;;0;0;0;0
475987;Mikkelsen;Torben Erwin Venge Mikkelsen;1950-05-15;Aarhus;;;;;0;0;0;0
476051;Franzoni;Paolo Franzoni;1948-01-15;Livorno;1,75 m;;;;0;0;0;0
476052;Fotia;Rocco Fotia;1947-03-20;Genova;1,65 m;;;;0;0;0;0
476641;Sabatini;Pietro Sabatini;1947-01-31;San Miniato;1,74 m;Defensive Midfield;;;0;0;0;0
478814;Vianello;Giacomo Vianello;1947-06-04;Tre Ponti;1,73 m;Centre-Back;;;0;0;0;0
478844;Moschino;Giambattista Moschino;1939-03-28;Vigevano;N/A;;;;0;0;0;0
479811;Corni;Renzo Corni;1944-07-09;Ravarino;1,75 m;Defensive Midfield;;;0;0;0;0
479818;Reif;Alberto Reif;1946-10-14;Spinea;1,78 m;Centre-Forward;;;0;0;0;0
479849;Dierckx;Roger Dierckx;1946-10-28;Lommel;;Right-Back;right;;0;0;0;0
479956;Navarrini;Urano Navarrini;1945-05-02;Verona;1,68 m;;;;0;0;0;0
480221;Coincon;Gérard Coinçon;1939-03-18;Belfort;;;;;0;0;2;1
